hex_id,Tracc_ID,NA_ID,Time,Mode,Service,Mode_W,Service_W,Thresh_W,Revised_Score
BA00028,,2,50.1496143718247,Ca,MajCtr,1,38.6,1.0,0.7696968457984085
BA00028,,9,81.79858618360329,Ca,MajCtr,1,38.6,1.0,0.47189079666192885
BA00028,,11,87.23207949483849,Ca,MajCtr,1,38.6,1.0,0.4424977625608932
BA00028,,7,89.2541408008368,Ca,MajCtr,1,38.6,1.0,0.43247293238901596
BA00028,,8,99.25535828784518,Ca,MajCtr,1,38.6,1.0,0.38889588094637867
BA00028,,6,188.5679779095958,Ca,MajCtr,1,38.6,1.0,0.0
BA00028,,3,215.2383648943217,Ca,MajCtr,1,38.6,1.0,0.0
BA00028,,5,215.3802715153693,Ca,MajCtr,1,38.6,1.0,0.0
BA00029,,10,10.6811853428015,Ca,MajCtr,1,38.6,1.0,3.613831120907771
BA00029,,1,34.75541369116554,Ca,MajCtr,1,38.6,1.0,1.1106183440369093
BA00029,,4,36.09011296655772,Ca,MajCtr,1,38.6,1.0,1.0695450035240406
BA00029,,2,45.35781082594628,Ca,MajCtr,1,38.6,1.0,0.8510110893164938
BA00029,,9,72.70911329272795,Ca,MajCtr,1,38.6,1.0,0.5308825572469278
BA00029,,11,81.60417480533587,Ca,MajCtr,1,38.6,1.0,0.47301501537242496
BA00029,,7,83.67112771251594,Ca,MajCtr,1,38.6,1.0,0.46132998389390684
BA00029,,8,93.67234519952432,Ca,MajCtr,1,38.6,1.0,0.4120746621404758
BA00029,,6,182.984964821275,Ca,MajCtr,1,38.6,1.0,0.0
BA00029,,3,209.6553518060009,Ca,MajCtr,1,38.6,1.0,0.0
BA00029,,5,209.7972584270485,Ca,MajCtr,1,38.6,1.0,0.0
BA00029,,10,26.04582214843186,Cy,MajCtr,75,38.6,1.5,21.779176878894894
BA00029,,1,101.1711664532352,Cy,MajCtr,75,38.6,1.5,2.8448765943956538
BA00029,,4,102.1385073251144,Cy,MajCtr,75,38.6,1.5,2.80455723870536
BA00029,,2,129.9916510426528,Cy,MajCtr,75,38.6,1.5,0.0
BA00029,10,,44.33,PT,MajCtr,50,38.6,1.1,29.7981844830024
BA00029,9,,86.36,PT,MajCtr,50,38.6,1.1,14.309136018610186
BA00029,4,,91.65,PT,MajCtr,50,38.6,1.1,13.403295508423719
BA00029,1,,91.89,PT,MajCtr,50,38.6,1.1,13.364792868749815
BA00029,,10,84.6757541163042,Wa,MajCtr,100,38.6,2.0,0.5383555051054069
BA00029,,1,323.5407366893569,Wa,MajCtr,100,38.6,2.0,0.0
BA00029,,4,326.9444267644665,Wa,MajCtr,100,38.6,2.0,0.0
BA00029,,2,419.8920746024875,Wa,MajCtr,100,38.6,2.0,0.0
BA00030,,10,12.32367086050734,Ca,MajCtr,1,38.6,1.0,3.1321836193871637
BA00030,,1,38.02301748576991,Ca,MajCtr,1,38.6,1.0,1.0151745587905017
BA00030,,4,39.35771676116209,Ca,MajCtr,1,38.6,1.0,0.9807479492329241
BA00030,,2,48.62541462055066,Ca,MajCtr,1,38.6,1.0,0.7938235653354492
BA00030,,9,68.89046784459735,Ca,MajCtr,1,38.6,1.0,0.5603097381639738
BA00030,,11,83.24666032304164,Ca,MajCtr,1,38.6,1.0,0.46368226485256375
BA00030,,7,84.65104974891013,Ca,MajCtr,1,38.6,1.0,0.4559896199101414
BA00030,,8,94.6522672359185,Ca,MajCtr,1,38.6,1.0,0.4078085092646585
BA00030,,6,183.9648868576692,Ca,MajCtr,1,38.6,1.0,0.0
BA00030,,3,210.6352738423951,Ca,MajCtr,1,38.6,1.0,0.0
BA00030,,5,210.7771804634427,Ca,MajCtr,1,38.6,1.0,0.0
BA00031,,1,11.39828988090674,Ca,MajCtr,1,38.6,1.0,3.3864729185962195
BA00031,,4,12.29497797391711,Ca,MajCtr,1,38.6,1.0,3.13949322088149
BA00031,,10,20.43255948589746,Ca,MajCtr,1,38.6,1.0,1.8891416920450763
BA00031,,2,26.16048380478394,Ca,MajCtr,1,38.6,1.0,1.475507880054621
BA00031,,11,56.53261547943975,Ca,MajCtr,1,38.6,1.0,0.6827916888798179
BA00031,,7,87.84915901610184,Ca,MajCtr,1,38.6,1.0,0.4393895221344694
BA00031,,9,90.99455327481378,Ca,MajCtr,1,38.6,1.0,0.42420121436745406
BA00031,,8,104.2604424614365,Ca,MajCtr,1,38.6,1.0,0.37022670428698057
BA00031,,6,185.1125361792791,Ca,MajCtr,1,38.6,1.0,0.0
BA00031,,3,211.782923164005,Ca,MajCtr,1,38.6,1.0,0.0
BA00031,,5,211.9248297850525,Ca,MajCtr,1,38.6,1.0,0.0
BA00031,,1,30.56621216528336,Cy,MajCtr,75,38.6,1.5,17.131134826789875
BA00031,,4,31.53355303716257,Cy,MajCtr,75,38.6,1.5,16.348925195940048
BA00031,,10,56.41115809819897,Cy,MajCtr,75,38.6,1.5,6.832836747045283
BA00031,,2,66.02265343520972,Cy,MajCtr,75,38.6,1.5,5.3964617887107345
BA00031,4,,47.36,PT,MajCtr,50,38.6,1.1,27.70795323185165
BA00031,1,,49.72,PT,MajCtr,50,38.6,1.1,26.264738249205998
BA00031,10,,52.53,PT,MajCtr,50,38.6,1.1,24.723455376812282
BA00031,9,,94.72,PT,MajCtr,50,38.6,1.1,12.926217246638249
BA00031,2,,95.54,PT,MajCtr,50,38.6,1.1,12.804232407939805
BA00031,11,,100.81,PT,MajCtr,50,38.6,1.1,12.069890574081887
BA00031,7,,110.32,PT,MajCtr,50,38.6,1.1,10.930439644886707
BA00031,,1,95.68801039580376,Wa,MajCtr,100,38.6,2.0,0.42157248282746673
BA00031,,4,99.09170047091334,Wa,MajCtr,100,38.6,2.0,0.39310877857918863
BA00031,,10,181.7461327269148,Wa,MajCtr,100,38.6,2.0,0.0
BA00031,,2,214.2991290415883,Wa,MajCtr,100,38.6,2.0,0.0
BA00032,,1,12.61909344367517,Ca,MajCtr,1,38.6,1.0,3.0588568166397683
BA00032,,4,13.51578153668553,Ca,MajCtr,1,38.6,1.0,2.8559206802232664
BA00032,,10,18.41491135834217,Ca,MajCtr,1,38.6,1.0,2.0961273855121627
BA00032,,2,27.38128736755236,Ca,MajCtr,1,38.6,1.0,1.4097218834839063
BA00032,,11,57.75341904220815,Ca,MajCtr,1,38.6,1.0,0.6683586987601516
BA00032,,9,88.97690514725846,Ca,MajCtr,1,38.6,1.0,0.43382043841732043
BA00032,,7,89.06996257887025,Ca,MajCtr,1,38.6,1.0,0.4333671967788268
BA00032,,8,102.2427943338812,Ca,MajCtr,1,38.6,1.0,0.3775327176010949
BA00032,,6,186.3333397420475,Ca,MajCtr,1,38.6,1.0,0.0
BA00032,,3,213.0037267267734,Ca,MajCtr,1,38.6,1.0,0.0
BA00032,,5,213.145633347821,Ca,MajCtr,1,38.6,1.0,0.0
BA00032,,1,38.94586693717188,Cy,MajCtr,75,38.6,1.5,11.91122708651244
BA00032,,4,39.91320780905108,Cy,MajCtr,75,38.6,1.5,11.480838773917153
BA00032,,10,51.03556271490606,Cy,MajCtr,75,38.6,1.5,7.940341967029617
BA00032,,2,74.40230820709823,Cy,MajCtr,75,38.6,1.5,4.510959776091706
BA00032,10,,27.36,PT,MajCtr,50,38.6,1.1,50.667515223448625
BA00032,1,,32.44,PT,MajCtr,50,38.6,1.1,42.011518459807
BA00032,4,,33.59,PT,MajCtr,50,38.6,1.1,40.432100565283015
BA00032,11,,64.68,PT,MajCtr,50,38.6,1.1,19.665740161961338
BA00032,9,,66.54,PT,MajCtr,50,38.6,1.1,19.061902016503872
BA00032,7,,67.93,PT,MajCtr,50,38.6,1.1,18.633289561494497
BA00032,6,,73.67,PT,MajCtr,50,38.6,1.1,17.04266754359481
BA00032,2,,79.09,PT,MajCtr,50,38.6,1.1,15.762444699311393
BA00032,5,,90.85,PT,MajCtr,50,38.6,1.1,13.533180808558836
BA00032,3,,92.58,PT,MajCtr,50,38.6,1.1,13.255265009791326
BA00032,8,,104.5,PT,MajCtr,50,38.6,1.1,11.601907257575887
BA00032,,1,123.5946906583992,Wa,MajCtr,100,38.6,2.0,0.0
BA00032,,4,126.9983807335088,Wa,MajCtr,100,38.6,2.0,0.0
BA00032,,10,163.8274814492719,Wa,MajCtr,100,38.6,2.0,0.0
BA00032,,2,242.2058093041838,Wa,MajCtr,100,38.6,2.0,0.0
BA00033,,1,16.57723411882367,Ca,MajCtr,1,38.6,1.0,2.328494592241367
BA00033,,10,17.24813012220605,Ca,MajCtr,1,38.6,1.0,2.2379237474736207
BA00033,,4,17.47392221183403,Ca,MajCtr,1,38.6,1.0,2.20900605668592
BA00033,,2,31.33942804270087,Ca,MajCtr,1,38.6,1.0,1.2316753179862248
BA00033,,11,61.71155971735669,Ca,MajCtr,1,38.6,1.0,0.6254905916620926
BA00033,,9,91.80306667527465,Ca,MajCtr,1,38.6,1.0,0.4204652567493821
BA00033,,7,93.02810325401872,Ca,MajCtr,1,38.6,1.0,0.41492837809022537
BA00033,,8,106.1391808753781,Ca,MajCtr,1,38.6,1.0,0.3636734303171387
BA00033,,6,190.291480417196,Ca,MajCtr,1,38.6,1.0,0.0
BA00033,,3,216.9618674019218,Ca,MajCtr,1,38.6,1.0,0.0
BA00033,,5,217.1037740229694,Ca,MajCtr,1,38.6,1.0,0.0
BA00033,10,,38.49,PT,MajCtr,50,38.6,1.1,34.80764226106353
BA00033,4,,48.62,PT,MajCtr,50,38.6,1.1,26.91912003580683
BA00033,1,,49.3,PT,MajCtr,50,38.6,1.1,26.510974855427172
BA00033,9,,80.99,PT,MajCtr,50,38.6,1.1,15.356165008375942
BA00033,7,,87.29,PT,MajCtr,50,38.6,1.1,14.141528925026051
BA00033,2,,88.55,PT,MajCtr,50,38.6,1.1,13.920341410852515
BA00033,11,,91.04,PT,MajCtr,50,38.6,1.1,13.50211600783838
BA00033,6,,93.03,PT,MajCtr,50,38.6,1.1,13.184752627132772
BA00033,5,,110.21,PT,MajCtr,50,38.6,1.1,10.94244081701656
BA00033,3,,111.94,PT,MajCtr,50,38.6,1.1,10.75656178638251
BA00033,,1,152.7642400938231,Wa,MajCtr,100,38.6,2.0,0.0
BA00033,,10,152.8559070286659,Wa,MajCtr,100,38.6,2.0,0.0
BA00033,,4,156.1679301689328,Wa,MajCtr,100,38.6,2.0,0.0
BA00033,,2,259.8069133691572,Wa,MajCtr,100,38.6,2.0,0.0
BA00034,,10,12.44465782256558,Ca,MajCtr,1,38.6,1.0,3.101732530564851
BA00034,,1,17.07971016051371,Ca,MajCtr,1,38.6,1.0,2.2599915125748846
BA00034,,4,18.4144094359059,Ca,MajCtr,1,38.6,1.0,2.0961845197562847
BA00034,,2,30.48688990246946,Ca,MajCtr,1,38.6,1.0,1.2661179977191892
BA00034,,11,64.66230757638493,Ca,MajCtr,1,38.6,1.0,0.5969474558946448
BA00034,,9,83.10410479215466,Ca,MajCtr,1,38.6,1.0,0.4644776584326312
BA00034,,7,86.36877649176895,Ca,MajCtr,1,38.6,1.0,0.4469207689155887
BA00034,,8,96.36999397877736,Ca,MajCtr,1,38.6,1.0,0.40053961203422417
BA00034,,6,185.6826136005281,Ca,MajCtr,1,38.6,1.0,0.0
BA00034,,3,212.353000585254,Ca,MajCtr,1,38.6,1.0,0.0
BA00034,,5,212.4949072063016,Ca,MajCtr,1,38.6,1.0,0.0
BA00034,,10,39.21454968644701,Cy,MajCtr,75,38.6,1.5,11.789020413778102
BA00034,,1,48.09864481300239,Cy,MajCtr,75,38.6,1.5,8.6785927198958
BA00034,,4,49.0659856848816,Cy,MajCtr,75,38.6,1.5,8.42321287241514
BA00034,,2,76.91912940241995,Cy,MajCtr,75,38.6,1.5,4.291380544232775
BA00034,,10,124.698563895757,Wa,MajCtr,100,38.6,2.0,0.0
BA00034,,1,152.3917532434918,Wa,MajCtr,100,38.6,2.0,0.0
BA00034,,4,155.7954433186014,Wa,MajCtr,100,38.6,2.0,0.0
BA00034,,2,248.7430911566225,Wa,MajCtr,100,38.6,2.0,0.0
BA00035,,10,14.1485074013167,Ca,MajCtr,1,38.6,1.0,2.7282029761250843
BA00035,,1,21.67301888018519,Ca,MajCtr,1,38.6,1.0,1.7810163048070107
BA00035,,4,23.00771815557738,Ca,MajCtr,1,38.6,1.0,1.6776978811626673
BA00035,,2,35.08019862214094,Ca,MajCtr,1,38.6,1.0,1.1003358451806922
BA00035,,11,69.25561629605642,Ca,MajCtr,1,38.6,1.0,0.5573555195147109
BA00035,,9,87.69741351182614,Ca,MajCtr,1,38.6,1.0,0.44014981120047203
BA00035,,7,90.96208521144044,Ca,MajCtr,1,38.6,1.0,0.42435262901322784
BA00035,,8,100.9633026984488,Ca,MajCtr,1,38.6,1.0,0.38231712878181284
BA00035,,6,190.2759223201996,Ca,MajCtr,1,38.6,1.0,0.0
BA00035,,3,216.9463093049255,Ca,MajCtr,1,38.6,1.0,0.0
BA00035,,5,217.0882159259731,Ca,MajCtr,1,38.6,1.0,0.0
BA00036,,10,12.998344863057,Ca,MajCtr,1,38.6,1.0,2.9696088545631887
BA00036,,1,28.02098748613445,Ca,MajCtr,1,38.6,1.0,1.377538890058758
BA00036,,4,29.35568676152664,Ca,MajCtr,1,38.6,1.0,1.3149070677027694
BA00036,,2,38.6233846209152,Ca,MajCtr,1,38.6,1.0,0.999394547599991
BA00036,,11,75.7190441390547,Ca,MajCtr,1,38.6,1.0,0.509779282595179
BA00036,,9,80.41497426841977,Ca,MajCtr,1,38.6,1.0,0.48001010198866445
BA00036,,7,83.67964596803407,Ca,MajCtr,1,38.6,1.0,0.4612830223343123
BA00036,,8,93.68086345504247,Ca,MajCtr,1,38.6,1.0,0.41203719283100093
BA00036,,6,182.9934830767931,Ca,MajCtr,1,38.6,1.0,0.0
BA00036,,3,209.663870061519,Ca,MajCtr,1,38.6,1.0,0.0
BA00036,,5,209.8057766825666,Ca,MajCtr,1,38.6,1.0,0.0
BA00037,,10,11.12929800562694,Ca,MajCtr,1,38.6,1.0,3.4683229778269893
BA00037,,1,28.77083250939168,Ca,MajCtr,1,38.6,1.0,1.3416365337151708
BA00037,,4,30.10553178478387,Ca,MajCtr,1,38.6,1.0,1.2821563915874576
BA00037,,2,39.37322964417243,Ca,MajCtr,1,38.6,1.0,0.9803615387622419
BA00037,,11,76.46888916231197,Ca,MajCtr,1,38.6,1.0,0.5047804463076232
BA00037,,9,81.16481929167703,Ca,MajCtr,1,38.6,1.0,0.47557550595025105
BA00037,,7,84.42949099129133,Ca,MajCtr,1,38.6,1.0,0.4571862218615233
BA00037,,8,94.43070847829974,Ca,MajCtr,1,38.6,1.0,0.4087653330364488
BA00037,,6,183.7433281000504,Ca,MajCtr,1,38.6,1.0,0.0
BA00037,,3,210.4137150847763,Ca,MajCtr,1,38.6,1.0,0.0
BA00037,,5,210.5556217058239,Ca,MajCtr,1,38.6,1.0,0.0
BA00038,,10,8.884889577903317,Ca,MajCtr,1,38.6,1.0,4.3444546678439355
BA00038,,1,31.54874947021043,Ca,MajCtr,1,38.6,1.0,1.2235033289179222
BA00038,,4,32.88344874560262,Ca,MajCtr,1,38.6,1.0,1.1738428137091865
BA00038,,2,42.15114660499119,Ca,MajCtr,1,38.6,1.0,0.9157520757793409
BA00038,,9,76.29329888114789,Ca,MajCtr,1,38.6,1.0,0.505942206800263
BA00038,,11,79.45998806377268,Ca,MajCtr,1,38.6,1.0,0.4857790812782474
BA00038,,7,81.25567303400327,Ca,MajCtr,1,38.6,1.0,0.4750437545923343
BA00038,,8,91.25689052101166,Ca,MajCtr,1,38.6,1.0,0.4229817581951519
BA00038,,6,180.5695101427623,Ca,MajCtr,1,38.6,1.0,0.0
BA00038,,3,207.2398971274882,Ca,MajCtr,1,38.6,1.0,0.0
BA00038,,5,207.3818037485358,Ca,MajCtr,1,38.6,1.0,0.0
BA00039,,10,10.06057901816248,Ca,MajCtr,1,38.6,1.0,3.8367573009779035
BA00039,,1,33.29870622290225,Ca,MajCtr,1,38.6,1.0,1.1592041967519933
BA00039,,4,34.63340549829444,Ca,MajCtr,1,38.6,1.0,1.1145308826734035
BA00039,,2,43.90110335768301,Ca,MajCtr,1,38.6,1.0,0.8792489720704189
BA00039,,9,75.55007516946159,Ca,MajCtr,1,38.6,1.0,0.5109194122364377
BA00039,,11,80.98356848069679,Ca,MajCtr,1,38.6,1.0,0.47663990021877933
BA00039,,7,83.0056297866951,Ca,MajCtr,1,38.6,1.0,0.46502869864601837
BA00039,,8,93.00684727370349,Ca,MajCtr,1,38.6,1.0,0.415023206693661
BA00039,,6,182.3194668954541,Ca,MajCtr,1,38.6,1.0,0.0
BA00039,,3,208.98985388018,Ca,MajCtr,1,38.6,1.0,0.0
BA00039,,5,209.1317605012276,Ca,MajCtr,1,38.6,1.0,0.0
BA00040,,10,12.15103125752347,Ca,MajCtr,1,38.6,1.0,3.1766851044926994
BA00040,,1,37.62330399948563,Ca,MajCtr,1,38.6,1.0,1.025959867866143
BA00040,,4,38.95800327487781,Ca,MajCtr,1,38.6,1.0,0.9908105332721538
BA00040,,2,48.22570113426637,Ca,MajCtr,1,38.6,1.0,0.80040308574328
BA00040,,9,74.1789592074499,Ca,MajCtr,1,38.6,1.0,0.5203631921020987
BA00040,,11,83.07402072005783,Ca,MajCtr,1,38.6,1.0,0.46464586239390016
BA00040,,7,86.53901802083602,Ca,MajCtr,1,38.6,1.0,0.446041576190595
BA00040,,8,96.5402355078444,Ca,MajCtr,1,38.6,1.0,0.39983329020223435
BA00040,,6,185.8528551295951,Ca,MajCtr,1,38.6,1.0,0.0
BA00040,,3,212.523242114321,Ca,MajCtr,1,38.6,1.0,0.0
BA00040,,5,212.6651487353686,Ca,MajCtr,1,38.6,1.0,0.0
BA00040,,10,26.94055844199616,Cy,MajCtr,75,38.6,1.5,20.703257192836492
BA00040,,1,102.0659027467995,Cy,MajCtr,75,38.6,1.5,2.807550303448307
BA00040,,4,103.0332436186787,Cy,MajCtr,75,38.6,1.5,2.7681046812310153
BA00040,,2,130.886387336217,Cy,MajCtr,75,38.6,1.5,0.0
BA00040,10,,48.18,PT,MajCtr,50,38.6,1.1,27.189663562514973
BA00040,9,,90.22,PT,MajCtr,50,38.6,1.1,13.637168415875662
BA00040,4,,98.98,PT,MajCtr,50,38.6,1.1,12.315586945043382
BA00040,1,,99.21,PT,MajCtr,50,38.6,1.1,12.284184041401243
BA00040,,10,87.6582084281852,Wa,MajCtr,100,38.6,2.0,0.5023450465712344
BA00040,,1,326.523191001238,Wa,MajCtr,100,38.6,2.0,0.0
BA00040,,4,329.9268810763476,Wa,MajCtr,100,38.6,2.0,0.0
BA00040,,2,422.8745289143686,Wa,MajCtr,100,38.6,2.0,0.0
BA00041,,10,10.90830727118115,Ca,MajCtr,1,38.6,1.0,3.538587522371874
BA00041,,1,37.230699344949,Ca,MajCtr,1,38.6,1.0,1.0367788056400495
BA00041,,4,38.12738743795936,Ca,MajCtr,1,38.6,1.0,1.0123956188398608
BA00041,,2,48.1369412391609,Ca,MajCtr,1,38.6,1.0,0.8018789521382739
BA00041,,9,70.08313679114534,Ca,MajCtr,1,38.6,1.0,0.5507744340130182
BA00041,,11,81.83129673371553,Ca,MajCtr,1,38.6,1.0,0.47170216702793993
BA00041,,7,85.84371869545811,Ca,MajCtr,1,38.6,1.0,0.44965433215840267
BA00041,,8,95.84493618246648,Ca,MajCtr,1,38.6,1.0,0.4027338484165149
BA00041,,6,185.1575558042172,Ca,MajCtr,1,38.6,1.0,0.0
BA00041,,3,211.8279427889431,Ca,MajCtr,1,38.6,1.0,0.0
BA00041,,5,211.9698494099907,Ca,MajCtr,1,38.6,1.0,0.0
BA00041,,10,26.56110502344317,Cy,MajCtr,75,38.6,1.5,21.14848976844431
BA00041,,1,101.6864493282465,Cy,MajCtr,75,38.6,1.5,2.8232799478823156
BA00041,,4,102.6537902001257,Cy,MajCtr,75,38.6,1.5,2.7834670488411426
BA00041,,2,130.5069339176641,Cy,MajCtr,75,38.6,1.5,0.0
BA00041,10,,41.11,PT,MajCtr,50,38.6,1.1,32.37539565335786
BA00041,1,,83.14,PT,MajCtr,50,38.6,1.1,14.919912866206758
BA00041,9,,83.15,PT,MajCtr,50,38.6,1.1,14.917939107281834
BA00041,4,,84.29,PT,MajCtr,50,38.6,1.1,14.696152494948794
BA00041,,10,84.75813129558806,Wa,MajCtr,100,38.6,2.0,0.5373095486626044
BA00041,,1,323.6231138686406,Wa,MajCtr,100,38.6,2.0,0.0
BA00041,,4,327.0268039437502,Wa,MajCtr,100,38.6,2.0,0.0
BA00041,,2,419.9744517817712,Wa,MajCtr,100,38.6,2.0,0.0
BA00042,,10,12.96403706269494,Ca,MajCtr,1,38.6,1.0,2.977467575364668
BA00042,,1,39.28642913646282,Ca,MajCtr,1,38.6,1.0,0.9825275762763146
BA00042,,4,40.18311722947318,Ca,MajCtr,1,38.6,1.0,0.960602428616165
BA00042,,2,50.62631421568378,Ca,MajCtr,1,38.6,1.0,0.7624493427578403
BA00042,,9,66.29127553720159,Ca,MajCtr,1,38.6,1.0,0.5822787340747171
BA00042,,11,83.88702652522923,Ca,MajCtr,1,38.6,1.0,0.46014266566464784
BA00042,,7,88.44194455497697,Ca,MajCtr,1,38.6,1.0,0.4364444969434792
BA00042,,8,98.44316204198535,Ca,MajCtr,1,38.6,1.0,0.3921044306108063
BA00042,,6,187.755781663736,Ca,MajCtr,1,38.6,1.0,0.0
BA00042,,3,214.4261686484619,Ca,MajCtr,1,38.6,1.0,0.0
BA00042,,5,214.5680752695095,Ca,MajCtr,1,38.6,1.0,0.0
BA00043,,1,14.32754742432779,Ca,MajCtr,1,38.6,1.0,2.694110782314232
BA00043,,4,15.22423551733815,Ca,MajCtr,1,38.6,1.0,2.535431086575107
BA00043,,10,19.45055803520092,Ca,MajCtr,1,38.6,1.0,1.9845188981284294
BA00043,,2,29.08974134820498,Ca,MajCtr,1,38.6,1.0,1.3269282644337386
BA00043,,11,59.46187302286076,Ca,MajCtr,1,38.6,1.0,0.6491554678265822
BA00043,,9,90.45977453665981,Ca,MajCtr,1,38.6,1.0,0.4267090007432744
BA00043,,7,90.7784165595229,Ca,MajCtr,1,38.6,1.0,0.42521120617575653
BA00043,,8,103.7256637232825,Ca,MajCtr,1,38.6,1.0,0.37213548329732943
BA00043,,6,188.0417937227001,Ca,MajCtr,1,38.6,1.0,0.0
BA00043,,3,214.712180707426,Ca,MajCtr,1,38.6,1.0,0.0
BA00043,,5,214.8540873284736,Ca,MajCtr,1,38.6,1.0,0.0
BA00043,,1,41.15155491723944,Cy,MajCtr,75,38.6,1.5,10.966529051648124
BA00043,,4,42.11889578911865,Cy,MajCtr,75,38.6,1.5,10.590905735347901
BA00043,,10,54.3299711103556,Cy,MajCtr,75,38.6,1.5,7.229185301595505
BA00043,,2,76.60799618716581,Cy,MajCtr,75,38.6,1.5,4.3175503799977015
BA00043,10,,38.19,PT,MajCtr,50,38.6,1.1,35.10853314739162
BA00043,1,,46.59,PT,MajCtr,50,38.6,1.1,28.21209434507555
BA00043,4,,47.74,PT,MajCtr,50,38.6,1.1,27.465445818316038
BA00043,11,,83.63,PT,MajCtr,50,38.6,1.1,14.823781418516113
BA00043,9,,85.49,PT,MajCtr,50,38.6,1.1,14.469397918916847
BA00043,7,,86.89,PT,MajCtr,50,38.6,1.1,14.213156304145913
BA00043,2,,92.02,PT,MajCtr,50,38.6,1.1,13.344025314692693
BA00043,6,,92.63,PT,MajCtr,50,38.6,1.1,13.24739477448708
BA00043,5,,109.8,PT,MajCtr,50,38.6,1.1,10.987394925992392
BA00043,3,,111.54,PT,MajCtr,50,38.6,1.1,10.79900158303373
BA00043,,1,130.8222571096182,Wa,MajCtr,100,38.6,2.0,0.0
BA00043,,4,134.2259471847278,Wa,MajCtr,100,38.6,2.0,0.0
BA00043,,10,174.5436473863826,Wa,MajCtr,100,38.6,2.0,0.0
BA00043,,2,249.4333757554028,Wa,MajCtr,100,38.6,2.0,0.0
BA00044,,1,13.83150917423522,Ca,MajCtr,1,38.6,1.0,2.790729450688037
BA00044,,4,14.72819726724557,Ca,MajCtr,1,38.6,1.0,2.620823125844707
BA00044,,10,17.01718185918678,Ca,MajCtr,1,38.6,1.0,2.268295674301774
BA00044,,2,28.59370309811241,Ca,MajCtr,1,38.6,1.0,1.349947569489457
BA00044,,11,58.96583477276823,Ca,MajCtr,1,38.6,1.0,0.6546163579087727
BA00044,,9,89.22848531712553,Ca,MajCtr,1,38.6,1.0,0.43259727947652993
BA00044,,7,89.71600463191679,Ca,MajCtr,1,38.6,1.0,0.4302465335852452
BA00044,,8,102.4943745037482,Ca,MajCtr,1,38.6,1.0,0.3766060350813537
BA00044,,6,186.9793817950943,Ca,MajCtr,1,38.6,1.0,0.0
BA00044,,3,213.6497687798202,Ca,MajCtr,1,38.6,1.0,0.0
BA00044,,5,213.7916754008677,Ca,MajCtr,1,38.6,1.0,0.0
BA00044,,1,41.04323449032545,Cy,MajCtr,75,38.6,1.5,11.009971626842495
BA00044,,4,42.01057536220465,Cy,MajCtr,75,38.6,1.5,10.631893650827163
BA00044,,10,50.33343275638147,Cy,MajCtr,75,38.6,1.5,8.107066630455979
BA00044,,2,74.07553988469434,Cy,MajCtr,75,38.6,1.5,4.5408413639044545
BA00044,10,,24.74,PT,MajCtr,50,38.6,1.1,56.600158085663175
BA00044,1,,31.22,PT,MajCtr,50,38.6,1.1,43.82088259345
BA00044,4,,32.37,PT,MajCtr,50,38.6,1.1,42.11146397930801
BA00044,11,,62.06,PT,MajCtr,50,38.6,1.1,20.58089991250134
BA00044,9,,63.92,PT,MajCtr,50,38.6,1.1,19.923097763764066
BA00044,7,,65.31,PT,MajCtr,50,38.6,1.1,19.4571692591963
BA00044,6,,71.05,PT,MajCtr,50,38.6,1.1,17.735229734930485
BA00044,2,,79.96,PT,MajCtr,50,38.6,1.1,15.573895096205433
BA00044,5,,88.23,PT,MajCtr,50,38.6,1.1,13.975887685258913
BA00044,3,,89.96,PT,MajCtr,50,38.6,1.1,13.680529835350995
BA00044,8,,101.88,PT,MajCtr,50,38.6,1.1,11.930522911313712
BA00044,,1,129.9751777731092,Wa,MajCtr,100,38.6,2.0,0.0
BA00044,,4,133.3788678482188,Wa,MajCtr,100,38.6,2.0,0.0
BA00044,,10,159.741163613868,Wa,MajCtr,100,38.6,2.0,0.0
BA00044,,2,242.1864211052596,Wa,MajCtr,100,38.6,2.0,0.0
BA00045,,10,14.96336267544566,Ca,MajCtr,1,38.6,1.0,2.5796340593509246
BA00045,,1,15.32058048947633,Ca,MajCtr,1,38.6,1.0,2.5194867796630978
BA00045,,4,16.21726858248669,Ca,MajCtr,1,38.6,1.0,2.3801788694358073
BA00045,,2,30.08277441335354,Ca,MajCtr,1,38.6,1.0,1.283126332352701
BA00045,,11,60.45490608800934,Ca,MajCtr,1,38.6,1.0,0.6384924317607359
BA00045,,9,89.51829922851424,Ca,MajCtr,1,38.6,1.0,0.43119675343099856
BA00045,,7,91.77144962467138,Ca,MajCtr,1,38.6,1.0,0.4206101152141218
BA00045,,8,104.8825272460308,Ca,MajCtr,1,38.6,1.0,0.36803079610632466
BA00045,,6,189.0348267878486,Ca,MajCtr,1,38.6,1.0,0.0
BA00045,,3,215.7052137725745,Ca,MajCtr,1,38.6,1.0,0.0
BA00045,,5,215.8471203936221,Ca,MajCtr,1,38.6,1.0,0.0
BA00045,10,,33.28,PT,MajCtr,50,38.6,1.1,40.84657622085971
BA00045,4,,40.45,PT,MajCtr,50,38.6,1.1,32.95694372803706
BA00045,1,,43.87,PT,MajCtr,50,38.6,1.1,30.142058692725673
BA00045,9,,75.78,PT,MajCtr,50,38.6,1.1,16.521415290308443
BA00045,7,,79.13,PT,MajCtr,50,38.6,1.1,15.753680260605591
BA00045,2,,80.39,PT,MajCtr,50,38.6,1.1,15.482285703478343
