hex_id,Tracc_ID,NA_ID,Time,Mode,Service,Mode_W,Service_W,Thresh_W,Revised_Score
WI00803,,10,29.2279620934232,Ca,CitCtr,1,38.6,1.0,1.3206531429259543
WI00803,,9,29.28078081380237,Ca,CitCtr,1,38.6,1.0,1.3182708564180345
WI00803,,7,39.78124651534834,Ca,CitCtr,1,38.6,1.0,0.970306447916543
WI00803,,8,39.96711678205632,Ca,CitCtr,1,38.6,1.0,0.9657939603321573
WI00803,,6,40.37825891407149,Ca,CitCtr,1,38.6,1.0,0.9559599903042928
WI00803,,5,40.46455487941174,Ca,CitCtr,1,38.6,1.0,0.9539212803657845
WI00803,,4,41.61803982809418,Ca,CitCtr,1,38.6,1.0,0.9274824129017037
WI00803,,2,42.35369426353967,Ca,CitCtr,1,38.6,1.0,0.9113726835684544
WI00803,,3,42.40108913861279,Ca,CitCtr,1,38.6,1.0,0.9103539740173489
WI00803,,1,43.54475591244569,Ca,CitCtr,1,38.6,1.0,0.8864442845336421
WI00804,,10,28.38475606320254,Ca,CitCtr,1,38.6,1.0,1.359884859114231
WI00804,,9,28.43757478358171,Ca,CitCtr,1,38.6,1.0,1.3573590678444745
WI00804,,8,40.37491852185013,Ca,CitCtr,1,38.6,1.0,0.9560390810227994
WI00804,,6,41.1907551747617,Ca,CitCtr,1,38.6,1.0,0.9371034795606491
WI00804,,7,41.26503184742026,Ca,CitCtr,1,38.6,1.0,0.9354167020329861
WI00804,,5,41.94834021148366,Ca,CitCtr,1,38.6,1.0,0.9201794351194132
WI00804,,4,42.43053608878441,Ca,CitCtr,1,38.6,1.0,0.909722184966762
WI00804,,2,43.46253765808243,Ca,CitCtr,1,38.6,1.0,0.8881211746921966
WI00804,,3,43.88487447068473,Ca,CitCtr,1,38.6,1.0,0.8795741235578777
WI00804,,1,44.65359930698848,Ca,CitCtr,1,38.6,1.0,0.8644319965033352
WI00805,,10,31.24286838903904,Ca,CitCtr,1,38.6,1.0,1.2354819512520199
WI00805,,9,31.29568710941821,Ca,CitCtr,1,38.6,1.0,1.2333967893097835
WI00805,,8,43.23303084768661,Ca,CitCtr,1,38.6,1.0,0.8928358535859042
WI00805,,6,44.04886750059819,Ca,CitCtr,1,38.6,1.0,0.8762994871429057
WI00805,,7,44.11404214755118,Ca,CitCtr,1,38.6,1.0,0.8750048311349934
WI00805,,5,44.79735051161459,Ca,CitCtr,1,38.6,1.0,0.8616581016324213
WI00805,,4,45.28864841462089,Ca,CitCtr,1,38.6,1.0,0.8523107081186035
WI00805,,2,46.32064998391892,Ca,CitCtr,1,38.6,1.0,0.8333216397740687
WI00805,,3,46.73388477081564,Ca,CitCtr,1,38.6,1.0,0.8259531641611979
WI00805,,1,47.51171163282496,Ca,CitCtr,1,38.6,1.0,0.8124312653331558
WI00807,,10,36.24843741630134,Ca,CitCtr,1,38.6,1.0,1.0648734883849402
WI00807,,9,36.30125613668051,Ca,CitCtr,1,38.6,1.0,1.063324085939735
WI00807,,8,48.23859987494892,Ca,CitCtr,1,38.6,1.0,0.8001890622875563
WI00807,,6,49.0544365278605,Ca,CitCtr,1,38.6,1.0,0.7868809170415627
WI00807,,7,49.12871320051906,Ca,CitCtr,1,38.6,1.0,0.78569124826156
WI00807,,5,49.81202156458246,Ca,CitCtr,1,38.6,1.0,0.7749133399445391
WI00807,,4,50.29421744188321,Ca,CitCtr,1,38.6,1.0,0.7674838572566259
WI00807,,2,51.32621901118123,Ca,CitCtr,1,38.6,1.0,0.7520522793933279
WI00807,,3,51.74855582378353,Ca,CitCtr,1,38.6,1.0,0.745914535884681
WI00807,,1,52.51728066008727,Ca,CitCtr,1,38.6,1.0,0.7349961672584412
WI00830,,10,30.21042166706838,Ca,CitCtr,1,38.6,1.0,1.2777047743784684
WI00830,,9,30.26324038744756,Ca,CitCtr,1,38.6,1.0,1.2754747841216079
WI00830,,7,37.29849715498245,Ca,CitCtr,1,38.6,1.0,1.0348942435833153
WI00830,,8,37.48436742169043,Ca,CitCtr,1,38.6,1.0,1.0297626091900915
WI00830,,6,37.89550955370561,Ca,CitCtr,1,38.6,1.0,1.018590341034892
WI00830,,5,37.98180551904586,Ca,CitCtr,1,38.6,1.0,1.016276068831013
WI00830,,4,39.1352904677283,Ca,CitCtr,1,38.6,1.0,0.9863220520064951
WI00830,,2,39.87094490317378,Ca,CitCtr,1,38.6,1.0,0.9681235319037396
WI00830,,3,39.9183397782469,Ca,CitCtr,1,38.6,1.0,0.9669740829510821
WI00830,,1,41.06200655207981,Ca,CitCtr,1,38.6,1.0,0.9400417378786107
WI00832,,10,27.93125499540679,Ca,CitCtr,1,38.6,1.0,1.381964398175007
WI00832,,9,27.98407371578596,Ca,CitCtr,1,38.6,1.0,1.3793560005606167
WI00832,,8,39.23387887893521,Ca,CitCtr,1,38.6,1.0,0.9838435837330491
WI00832,,6,40.04971553184679,Ca,CitCtr,1,38.6,1.0,0.9638021016480378
WI00832,,7,40.12399220450535,Ca,CitCtr,1,38.6,1.0,0.9620179318962627
WI00832,,5,40.80730056856875,Ca,CitCtr,1,38.6,1.0,0.9459091746375184
WI00832,,4,41.28949644586949,Ca,CitCtr,1,38.6,1.0,0.9348624546827444
WI00832,,2,42.32149801516751,Ca,CitCtr,1,38.6,1.0,0.9120660139715808
WI00832,,3,42.74383482776981,Ca,CitCtr,1,38.6,1.0,0.9030542101693309
WI00832,,1,43.51255966407356,Ca,CitCtr,1,38.6,1.0,0.8871001912551322
WI00834,,10,33.39148722395692,Ca,CitCtr,1,38.6,1.0,1.1559832522915061
WI00834,,9,33.44430594433609,Ca,CitCtr,1,38.6,1.0,1.1541576035168717
WI00834,,8,45.3816496826045,Ca,CitCtr,1,38.6,1.0,0.8505640555150641
WI00834,,6,46.19748633551607,Ca,CitCtr,1,38.6,1.0,0.8355432960066658
WI00834,,7,46.26266098246906,Ca,CitCtr,1,38.6,1.0,0.8343661860399086
WI00834,,5,46.94596934653247,Ca,CitCtr,1,38.6,1.0,0.8222218123791085
WI00834,,4,47.43726724953878,Ca,CitCtr,1,38.6,1.0,0.8137062322108216
WI00834,,2,48.4692688188368,Ca,CitCtr,1,38.6,1.0,0.7963809015620786
WI00834,,3,48.88250360573352,Ca,CitCtr,1,38.6,1.0,0.7896485890193344
WI00834,,1,49.66033046774285,Ca,CitCtr,1,38.6,1.0,0.7772803691886998
WI00835,,10,34.11969679644965,Ca,CitCtr,1,38.6,1.0,1.131311342837506
WI00835,,9,34.17251551682882,Ca,CitCtr,1,38.6,1.0,1.129562732395009
WI00835,,8,46.10985925509723,Ca,CitCtr,1,38.6,1.0,0.8371311607448239
WI00835,,6,46.92569590800881,Ca,CitCtr,1,38.6,1.0,0.8225770391486541
WI00835,,7,46.99997258066736,Ca,CitCtr,1,38.6,1.0,0.8212770748695597
WI00835,,5,47.68328094473076,Ca,CitCtr,1,38.6,1.0,0.8095080547150456
WI00835,,4,48.16547682203151,Ca,CitCtr,1,38.6,1.0,0.8014038798499731
WI00835,,2,49.19747839132953,Ca,CitCtr,1,38.6,1.0,0.7845930576556296
WI00835,,3,49.61981520393183,Ca,CitCtr,1,38.6,1.0,0.7779150293357274
WI00835,,1,50.38854004023558,Ca,CitCtr,1,38.6,1.0,0.7660471998033213
WI00861,,10,27.26201223523249,Ca,CitCtr,1,38.6,1.0,1.4158896147113706
WI00861,,9,27.31483095561166,Ca,CitCtr,1,38.6,1.0,1.4131517073170783
WI00861,,7,35.60479551624829,Ca,CitCtr,1,38.6,1.0,1.084123625492663
WI00861,,8,35.77599115199996,Ca,CitCtr,1,38.6,1.0,1.0789358661232276
WI00861,,6,36.20180791497145,Ca,CitCtr,1,38.6,1.0,1.0662450916998754
WI00861,,5,36.2881038803117,Ca,CitCtr,1,38.6,1.0,1.063709477004188
WI00861,,4,37.44158882899413,Ca,CitCtr,1,38.6,1.0,1.0309391563562287
WI00861,,2,38.17724326443962,Ca,CitCtr,1,38.6,1.0,1.0110735270389248
WI00861,,3,38.22463813951274,Ca,CitCtr,1,38.6,1.0,1.0098198931044753
WI00861,,1,39.36830491334565,Ca,CitCtr,1,38.6,1.0,0.980484175911643
WI00862,,10,28.29317884816465,Ca,CitCtr,1,38.6,1.0,1.36428643126836
WI00862,,9,28.34599756854383,Ca,CitCtr,1,38.6,1.0,1.3617442782410756
WI00862,,8,38.05108743633843,Ca,CitCtr,1,38.6,1.0,1.014425673499606
WI00862,,7,38.63290885850521,Ca,CitCtr,1,38.6,1.0,0.999148165140095
WI00862,,6,38.86692408925002,Ca,CitCtr,1,38.6,1.0,0.9931323587985228
WI00862,,5,39.31621722256862,Ca,CitCtr,1,38.6,1.0,0.9817831604064522
WI00862,,4,40.10670500327272,Ca,CitCtr,1,38.6,1.0,0.9624325906815389
WI00862,,2,41.13870657257074,Ca,CitCtr,1,38.6,1.0,0.9382891008473411
WI00862,,3,41.25275148176966,Ca,CitCtr,1,38.6,1.0,0.9356951624683276
WI00862,,1,42.32976822147678,Ca,CitCtr,1,38.6,1.0,0.9118878184741769
WI00863,,10,28.16805222153261,Ca,CitCtr,1,38.6,1.0,1.37034679204737
WI00863,,9,28.22087094191178,Ca,CitCtr,1,38.6,1.0,1.3677820248514663
WI00863,,8,38.15328533052363,Ca,CitCtr,1,38.6,1.0,1.0117084194875083
WI00863,,6,38.96912198343522,Ca,CitCtr,1,38.6,1.0,0.9905278342275167
WI00863,,7,39.04339865609377,Ca,CitCtr,1,38.6,1.0,0.9886434411102537
WI00863,,5,39.72670702015716,Ca,CitCtr,1,38.6,1.0,0.9716385498655735
WI00863,,4,40.2089028974579,Ca,CitCtr,1,38.6,1.0,0.9599864014802648
WI00863,,2,41.24090446675594,Ca,CitCtr,1,38.6,1.0,0.9359639537274271
WI00863,,3,41.66324127935823,Ca,CitCtr,1,38.6,1.0,0.926476164952728
WI00863,,1,42.43196611566198,Ca,CitCtr,1,38.6,1.0,0.9096915258365186
WI00864,,10,27.04300267608567,Ca,CitCtr,1,38.6,1.0,1.4273562911020332
WI00864,,9,27.09582139646484,Ca,CitCtr,1,38.6,1.0,1.4245739014590677
WI00864,,8,39.03316513473325,Ca,CitCtr,1,38.6,1.0,0.9889026387371337
WI00864,,6,39.84900178764483,Ca,CitCtr,1,38.6,1.0,0.9686566355086946
WI00864,,7,39.92327846030339,Ca,CitCtr,1,38.6,1.0,0.9668544640786664
WI00864,,5,40.60658682436679,Ca,CitCtr,1,38.6,1.0,0.950584696196069
WI00864,,4,41.08878270166753,Ca,CitCtr,1,38.6,1.0,0.9394291449387103
WI00864,,2,42.12078427096556,Ca,CitCtr,1,38.6,1.0,0.9164121862423991
WI00864,,3,42.54312108356785,Ca,CitCtr,1,38.6,1.0,0.9073147201442429
WI00864,,1,43.3118459198716,Ca,CitCtr,1,38.6,1.0,0.891211149748993
WI00865,,10,31.19322643441499,Ca,CitCtr,1,38.6,1.0,1.237448138978443
WI00865,,9,31.24604515479416,Ca,CitCtr,1,38.6,1.0,1.2353563405792334
WI00865,,8,43.18338889306257,Ca,CitCtr,1,38.6,1.0,0.8938622231707505
WI00865,,6,43.99922554597415,Ca,CitCtr,1,38.6,1.0,0.8772881686216824
WI00865,,7,44.0735022186327,Ca,CitCtr,1,38.6,1.0,0.875809682845701
WI00865,,5,44.7568105826961,Ca,CitCtr,1,38.6,1.0,0.8624385763297342
WI00865,,4,45.23900645999685,Ca,CitCtr,1,38.6,1.0,0.853245971131849
WI00865,,2,46.27100802929488,Ca,CitCtr,1,38.6,1.0,0.8342156707621704
WI00865,,3,46.69334484189717,Ca,CitCtr,1,38.6,1.0,0.8266702702644009
WI00865,,1,47.46206967820092,Ca,CitCtr,1,38.6,1.0,0.8132810107463303
WI00866,,10,33.53147904539075,Ca,CitCtr,1,38.6,1.0,1.1511570947332241
WI00866,,9,33.58429776576993,Ca,CitCtr,1,38.6,1.0,1.1493466461383692
WI00866,,8,45.52164150403834,Ca,CitCtr,1,38.6,1.0,0.8479483323679287
WI00866,,6,46.33747815694991,Ca,CitCtr,1,38.6,1.0,0.83301900611116
WI00866,,7,46.41175482960847,Ca,CitCtr,1,38.6,1.0,0.8316858550535792
WI00866,,5,47.09506319367187,Ca,CitCtr,1,38.6,1.0,0.8196188173962713
WI00866,,4,47.57725907097262,Ca,CitCtr,1,38.6,1.0,0.8113119745384882
WI00866,,2,48.60926064027064,Ca,CitCtr,1,38.6,1.0,0.7940873712450914
WI00866,,3,49.03159745287294,Ca,CitCtr,1,38.6,1.0,0.7872474486906257
WI00866,,1,49.80032228917668,Ca,CitCtr,1,38.6,1.0,0.7750953854447065
WI00893,,10,25.83781275332344,Ca,CitCtr,1,38.6,1.0,1.4939345047709194
WI00893,,9,25.89063147370261,Ca,CitCtr,1,38.6,1.0,1.490886772661626
WI00893,,7,33.03616377205806,Ca,CitCtr,1,38.6,1.0,1.1684165348716373
WI00893,,8,33.22203403876604,Ca,CitCtr,1,38.6,1.0,1.1618794910317212
WI00893,,6,33.63317617078122,Ca,CitCtr,1,38.6,1.0,1.1476763242340966
WI00893,,5,33.71947213612147,Ca,CitCtr,1,38.6,1.0,1.1447391538093012
WI00893,,4,34.87295708480391,Ca,CitCtr,1,38.6,1.0,1.1068748745950248
WI00893,,2,35.60861152024939,Ca,CitCtr,1,38.6,1.0,1.0840074451667263
WI00893,,3,35.65600639532251,Ca,CitCtr,1,38.6,1.0,1.0825665547632306
WI00893,,1,36.79967316915542,Ca,CitCtr,1,38.6,1.0,1.0489223592440373
WI00894,,10,27.26561955471545,Ca,CitCtr,1,38.6,1.0,1.4157022884640202
WI00894,,9,27.31843827509462,Ca,CitCtr,1,38.6,1.0,1.412965104787503
WI00894,,7,35.60840283573124,Ca,CitCtr,1,38.6,1.0,1.0840137980372107
WI00894,,8,35.77959847148291,Ca,CitCtr,1,38.6,1.0,1.0788270871950956
WI00894,,6,36.2054152344544,Ca,CitCtr,1,38.6,1.0,1.0661388565781957
WI00894,,5,36.29171119979465,Ca,CitCtr,1,38.6,1.0,1.0636037465276207
WI00894,,4,37.44519614847709,Ca,CitCtr,1,38.6,1.0,1.0308398398273548
WI00894,,2,38.18085058392257,Ca,CitCtr,1,38.6,1.0,1.0109780010048788
WI00894,,3,38.22824545899569,Ca,CitCtr,1,38.6,1.0,1.0097246037985987
WI00894,,1,39.3719122328286,Ca,CitCtr,1,38.6,1.0,0.9803943423356265
WI00895,,10,26.8870464518487,Ca,CitCtr,1,38.6,1.0,1.4356355603850992
WI00895,,9,26.93986517222787,Ca,CitCtr,1,38.6,1.0,1.4328208308849477
WI00895,,8,36.64495504002248,Ca,CitCtr,1,38.6,1.0,1.053350999007702
WI00895,,6,37.46079169293407,Ca,CitCtr,1,38.6,1.0,1.030410684226965
WI00895,,7,37.53506836559262,Ca,CitCtr,1,38.6,1.0,1.0283716449916893
WI00895,,5,38.21837672965602,Ca,CitCtr,1,38.6,1.0,1.0099853343600502
WI00895,,4,38.70057260695676,Ca,CitCtr,1,38.6,1.0,0.9974012630774698
WI00895,,2,39.73257417625479,Ca,CitCtr,1,38.6,1.0,0.9714950717456498
WI00895,,3,40.15491098885708,Ca,CitCtr,1,38.6,1.0,0.9612771899982903
WI00895,,1,40.92363582516083,Ca,CitCtr,1,38.6,1.0,0.9432202007884108
WI00896,,10,25.800258328291,Ca,CitCtr,1,38.6,1.0,1.4961090508800674
WI00896,,9,25.85307704867017,Ca,CitCtr,1,38.6,1.0,1.49305244893414
WI00896,,8,37.79042078693858,Ca,CitCtr,1,38.6,1.0,1.021422868446631
WI00896,,6,38.60625743985015,Ca,CitCtr,1,38.6,1.0,0.9998379164346636
WI00896,,7,38.68053411250871,Ca,CitCtr,1,38.6,1.0,0.9979179679299551
WI00896,,5,39.36384247657211,Ca,CitCtr,1,38.6,1.0,0.9805953273736749
WI00896,,4,39.84603835387286,Ca,CitCtr,1,38.6,1.0,0.9687286765422753
WI00896,,2,40.87803992317088,Ca,CitCtr,1,38.6,1.0,0.9442722809740293
WI00896,,3,41.30037673577318,Ca,CitCtr,1,38.6,1.0,0.9346161718318131
WI00896,,1,42.06910157207692,Ca,CitCtr,1,38.6,1.0,0.9175380162057107
WI00897,,10,31.12050576451653,Ca,CitCtr,1,38.6,1.0,1.2403397390800621
WI00897,,9,31.1733244848957,Ca,CitCtr,1,38.6,1.0,1.2382381615635099
WI00897,,8,43.11066822316411,Ca,CitCtr,1,38.6,1.0,0.8953700230343344
WI00897,,6,43.92650487607569,Ca,CitCtr,1,38.6,1.0,0.8787405259967146
WI00897,,7,44.00078154873425,Ca,CitCtr,1,38.6,1.0,0.877257145017925
WI00897,,5,44.68408991279765,Ca,CitCtr,1,38.6,1.0,0.8638421432623796
WI00897,,4,45.16628579009839,Ca,CitCtr,1,38.6,1.0,0.8546197528702285
WI00897,,2,46.19828735939642,Ca,CitCtr,1,38.6,1.0,0.835528808670199
WI00897,,3,46.62062417199871,Ca,CitCtr,1,38.6,1.0,0.8279597428295252
WI00897,,1,47.38934900830246,Ca,CitCtr,1,38.6,1.0,0.8145290198697899
WI00898,,10,32.29656659440951,Ca,CitCtr,1,38.6,1.0,1.1951734834464294
WI00898,,9,32.34938531478868,Ca,CitCtr,1,38.6,1.0,1.193222054279771
WI00898,,8,44.28672905305709,Ca,CitCtr,1,38.6,1.0,0.8715929314570923
WI00898,,6,45.10256570596867,Ca,CitCtr,1,38.6,1.0,0.8558271441061689
WI00898,,7,45.17684237862723,Ca,CitCtr,1,38.6,1.0,0.8544200516825259
WI00898,,5,45.86015074269063,Ca,CitCtr,1,38.6,1.0,0.8416893397619767
WI00898,,4,46.34234661999137,Ca,CitCtr,1,38.6,1.0,0.8329314938779678
WI00898,,2,47.3743481892894,Ca,CitCtr,1,38.6,1.0,0.8147869358702197
WI00898,,3,47.7966850018917,Ca,CitCtr,1,38.6,1.0,0.8075873880892008
WI00898,,1,48.56540983819544,Ca,CitCtr,1,38.6,1.0,0.794804370612808
WI00899,,10,33.22686815782444,Ca,CitCtr,1,38.6,1.0,1.1617104512123653
WI00899,,9,33.27968687820361,Ca,CitCtr,1,38.6,1.0,1.1598666820774959
WI00899,,8,45.21703061647202,Ca,CitCtr,1,38.6,1.0,0.8536606555924193
WI00899,,6,46.0328672693836,Ca,CitCtr,1,38.6,1.0,0.8385312992587105
WI00899,,7,46.10714394204216,Ca,CitCtr,1,38.6,1.0,0.8371804605490458
WI00899,,5,46.79045230610556,Ca,CitCtr,1,38.6,1.0,0.8249546242356626
WI00899,,4,47.2726481834063,Ca,CitCtr,1,38.6,1.0,0.8165398276449726
WI00899,,2,48.30464975270433,Ca,CitCtr,1,38.6,1.0,0.7990949152434127
WI00899,,3,48.72698656530662,Ca,CitCtr,1,38.6,1.0,0.7921688312956956
WI00899,,1,49.49571140161037,Ca,CitCtr,1,38.6,1.0,0.7798655460631307
WI00925,,10,26.03346586278645,Ca,CitCtr,1,38.6,1.0,1.4827069205248153
WI00925,,9,26.08628458316562,Ca,CitCtr,1,38.6,1.0,1.4797047803775747
WI00925,,7,34.37624914380225,Ca,CitCtr,1,38.6,1.0,1.1228682873029288
WI00925,,8,34.54744477955392,Ca,CitCtr,1,38.6,1.0,1.117304050887274
WI00925,,6,34.97326154252541,Ca,CitCtr,1,38.6,1.0,1.1037003212601346
WI00925,,5,35.05955750786566,Ca,CitCtr,1,38.6,1.0,1.1009836616260784
WI00925,,4,36.2130424565481,Ca,CitCtr,1,38.6,1.0,1.0659143054968663
WI00925,,2,36.94869689199358,Ca,CitCtr,1,38.6,1.0,1.0446917820358705
WI00925,,3,36.9960917670667,Ca,CitCtr,1,38.6,1.0,1.043353450495035
WI00925,,1,38.13975854089961,Ca,CitCtr,1,38.6,1.0,1.0120672357851153
WI00926,,10,28.05608505607621,Ca,CitCtr,1,38.6,1.0,1.3758156179969327
WI00926,,9,28.10890377645539,Ca,CitCtr,1,38.6,1.0,1.373230358144816
WI00926,,7,36.84634842712622,Ca,CitCtr,1,38.6,1.0,1.0475936326863462
WI00926,,8,37.0175440628779,Ca,CitCtr,1,38.6,1.0,1.0427488094411164
WI00926,,6,37.44336082584938,Ca,CitCtr,1,38.6,1.0,1.030890367441379
WI00926,,5,37.52965679118963,Ca,CitCtr,1,38.6,1.0,1.0285199306448665
WI00926,,4,38.68314173987207,Ca,CitCtr,1,38.6,1.0,0.9978506983628382
WI00926,,2,39.41879617531755,Ca,CitCtr,1,38.6,1.0,0.9792282805472825
WI00926,,3,39.46619105039068,Ca,CitCtr,1,38.6,1.0,0.9780523271352759
WI00926,,1,40.60985782422358,Ca,CitCtr,1,38.6,1.0,0.9505081295058189
WI00927,,10,25.60925573326778,Ca,CitCtr,1,38.6,1.0,1.5072675442830834
WI00927,,9,25.66207445364696,Ca,CitCtr,1,38.6,1.0,1.5041652252128968
WI00927,,8,37.06674346046234,Ca,CitCtr,1,38.6,1.0,1.0413647490013016
WI00927,,6,37.88258011337393,Ca,CitCtr,1,38.6,1.0,1.0189379890302876
WI00927,,7,37.95685678603248,Ca,CitCtr,1,38.6,1.0,1.0169440588190164
WI00927,,5,38.64016515009588,Ca,CitCtr,1,38.6,1.0,0.9989605336845777
WI00927,,4,39.12236102739662,Ca,CitCtr,1,38.6,1.0,0.9866480188393839
WI00927,,2,40.15436259669465,Ca,CitCtr,1,38.6,1.0,0.9612903182574091
WI00927,,3,40.57669940929694,Ca,CitCtr,1,38.6,1.0,0.9512848645140408
WI00927,,1,41.34542424560069,Ca,CitCtr,1,38.6,1.0,0.9335978697596068
WI00928,,10,26.81282711897584,Ca,CitCtr,1,38.6,1.0,1.439609476043733
WI00928,,9,26.86564583935501,Ca,CitCtr,1,38.6,1.0,1.4367791576949749
WI00928,,8,38.80298957762341,Ca,CitCtr,1,38.6,1.0,0.9947687129308082
WI00928,,6,39.61882623053499,Ca,CitCtr,1,38.6,1.0,0.974284290387438
WI00928,,7,39.69310290319355,Ca,CitCtr,1,38.6,1.0,0.9724611374963684
WI00928,,5,40.37641126725695,Ca,CitCtr,1,38.6,1.0,0.9560037355598882
WI00928,,4,40.85860714455769,Ca,CitCtr,1,38.6,1.0,0.9447213866941979
WI00928,,2,41.89060871385572,Ca,CitCtr,1,38.6,1.0,0.9214475794244709
WI00928,,3,42.31294552645802,Ca,CitCtr,1,38.6,1.0,0.9122503649825953
WI00928,,1,43.08167036276176,Ca,CitCtr,1,38.6,1.0,0.8959726880358948
WI00929,,10,29.52227742337703,Ca,CitCtr,1,38.6,1.0,1.3074872052192976
WI00929,,9,29.5750961437562,Ca,CitCtr,1,38.6,1.0,1.3051521392314767
WI00929,,8,41.51243988202462,Ca,CitCtr,1,38.6,1.0,0.9298417561024703
WI00929,,6,42.32827653493619,Ca,CitCtr,1,38.6,1.0,0.9119199542211693
WI00929,,7,42.40255320759475,Ca,CitCtr,1,38.6,1.0,0.910322541452205
WI00929,,5,43.08586157165815,Ca,CitCtr,1,38.6,1.0,0.8958855316332134
WI00929,,4,43.5680574489589,Ca,CitCtr,1,38.6,1.0,0.8859701868787905
WI00929,,2,44.60005901825692,Ca,CitCtr,1,38.6,1.0,0.8654697067597867
WI00929,,3,45.02239583085922,Ca,CitCtr,1,38.6,1.0,0.8573510868904675
WI00929,,1,45.79112066716296,Ca,CitCtr,1,38.6,1.0,0.8429581857270476
WI00930,,10,34.79912543449938,Ca,CitCtr,1,38.6,1.0,1.1092232784026372
WI00930,,9,34.85194415487855,Ca,CitCtr,1,38.6,1.0,1.1075422314596128
WI00930,,8,46.78928789314697,Ca,CitCtr,1,38.6,1.0,0.8249751543163276
WI00930,,6,47.60512454605855,Ca,CitCtr,1,38.6,1.0,0.8108370762196835
WI00930,,7,47.6794012187171,Ca,CitCtr,1,38.6,1.0,0.8095739252876172
WI00930,,5,48.3627095827805,Ca,CitCtr,1,38.6,1.0,0.7981355952343807
WI00930,,4,48.84490546008125,Ca,CitCtr,1,38.6,1.0,0.7902564174588494
WI00930,,2,49.87690702937928,Ca,CitCtr,1,38.6,1.0,0.7739052459139701
WI00930,,3,50.29924384198157,Ca,CitCtr,1,38.6,1.0,0.7674071626457144
WI00930,,1,51.06796867828532,Ca,CitCtr,1,38.6,1.0,0.7558554021047867
WI00958,,10,25.27032228879305,Ca,CitCtr,1,38.6,1.0,1.5274834867111462
WI00958,,9,25.32314100917222,Ca,CitCtr,1,38.6,1.0,1.5242974789746189
WI00958,,8,35.02823087696682,Ca,CitCtr,1,38.6,1.0,1.1019682991007642
WI00958,,6,35.84406752987841,Ca,CitCtr,1,38.6,1.0,1.0768867112479448
WI00958,,7,35.91834420253696,Ca,CitCtr,1,38.6,1.0,1.0746597833781446
WI00958,,5,36.60165256660036,Ca,CitCtr,1,38.6,1.0,1.0545971914728016
WI00958,,4,37.0838484439011,Ca,CitCtr,1,38.6,1.0,1.040884417872446
WI00958,,2,38.11585001319913,Ca,CitCtr,1,38.6,1.0,1.0127020645383276
WI00958,,3,38.53818682580143,Ca,CitCtr,1,38.6,1.0,1.001603946093208
WI00958,,1,39.30691166210517,Ca,CitCtr,1,38.6,1.0,0.9820155888058058
WI00959,,10,25.1244545227215,Ca,CitCtr,1,38.6,1.0,1.5363517629842187
WI00959,,9,25.17727324310068,Ca,CitCtr,1,38.6,1.0,1.5331286921858207
WI00959,,8,37.11461698136908,Ca,CitCtr,1,38.6,1.0,1.0400215101068282
WI00959,,6,37.93045363428066,Ca,CitCtr,1,38.6,1.0,1.017651947223595
WI00959,,7,38.00473030693922,Ca,CitCtr,1,38.6,1.0,1.0156630421595727
WI00959,,5,38.68803867100262,Ca,CitCtr,1,38.6,1.0,0.9977243956006329
WI00959,,4,39.17023454830336,Ca,CitCtr,1,38.6,1.0,0.9854421461888321
WI00959,,2,40.20223611760139,Ca,CitCtr,1,38.6,1.0,0.9601455970529984
WI00959,,3,40.62457293020368,Ca,CitCtr,1,38.6,1.0,0.950163834739086
WI00959,,1,41.39329776650743,Ca,CitCtr,1,38.6,1.0,0.9325181148343399
WI00960,,10,27.24620895513499,Ca,CitCtr,1,38.6,1.0,1.4167108555748342
WI00960,,9,27.29902767551416,Ca,CitCtr,1,38.6,1.0,1.4139697742649728
WI00960,,8,39.23637141378256,Ca,CitCtr,1,38.6,1.0,0.9837810839572434
WI00960,,6,40.05220806669414,Ca,CitCtr,1,38.6,1.0,0.963742122175238
WI00960,,7,40.1264847393527,Ca,CitCtr,1,38.6,1.0,0.9619581742764611
WI00960,,5,40.8097931034161,Ca,CitCtr,1,38.6,1.0,0.9458514014561098
WI00960,,4,41.29198898071684,Ca,CitCtr,1,38.6,1.0,0.9348060229800511
WI00960,,2,42.32399055001487,Ca,CitCtr,1,38.6,1.0,0.912012300786851
WI00960,,3,42.74632736261717,Ca,CitCtr,1,38.6,1.0,0.9030015531523008
WI00960,,1,43.51505219892091,Ca,CitCtr,1,38.6,1.0,0.8870493783058637
WI00961,,10,31.20958822749791,Ca,CitCtr,1,38.6,1.0,1.2367994001917206
WI00961,,9,31.26240694787709,Ca,CitCtr,1,38.6,1.0,1.234709792638701
WI00961,,8,43.19975068614551,Ca,CitCtr,1,38.6,1.0,0.8935236751812857
WI00961,,6,44.01558733905708,Ca,CitCtr,1,38.6,1.0,0.8769620567064075
WI00961,,7,44.08986401171564,Ca,CitCtr,1,38.6,1.0,0.8754846689874829
WI00961,,5,44.77317237577904,Ca,CitCtr,1,38.6,1.0,0.8621234089921548
WI00961,,4,45.25536825307979,Ca,CitCtr,1,38.6,1.0,0.8529374854302094
WI00961,,2,46.28736982237781,Ca,CitCtr,1,38.6,1.0,0.8339207897990929
WI00961,,3,46.70970663498011,Ca,CitCtr,1,38.6,1.0,0.8263806985910958
WI00961,,1,47.47843147128386,Ca,CitCtr,1,38.6,1.0,0.8130007416809092
WI00991,,10,24.1827570202312,Ca,CitCtr,1,38.6,1.0,1.5961786312332953
