hex_id,Tracc_ID,NA_ID,Time,Mode,Service,Mode_W,Service_W,Thresh_W,Revised_Score
SG00387,3,,57,PT,CitCtr,50,38.6,1.1,23
SG00387,1,,61,PT,CitCtr,50,38.6,1.1,21
SG00387,8,,62,PT,CitCtr,50,38.6,1.1,21
SG00387,,7,141,Wa,CitCtr,100,38.6,2.0,0
SG00387,,3,146,Wa,CitCtr,100,38.6,2.0,0
SG00387,,5,146,Wa,CitCtr,100,38.6,2.0,0
SG00387,,6,153,Wa,CitCtr,100,38.6,2.0,0
SG00387,,2,154,Wa,CitCtr,100,38.6,2.0,0
SG00387,,4,156,Wa,CitCtr,100,38.6,2.0,0
SG00387,,8,161,Wa,CitCtr,100,38.6,2.0,0
SG00387,,1,166,Wa,CitCtr,100,38.6,2.0,0
SG00387,,9,348,Wa,CitCtr,100,38.6,2.0,0
SG00387,,10,359,Wa,CitCtr,100,38.6,2.0,0
SG00388,,7,20,Ca,CitCtr,1,38.6,1.0,2
SG00388,,5,20,Ca,CitCtr,1,38.6,1.0,2
SG00388,,3,21,Ca,CitCtr,1,38.6,1.0,2
SG00388,,4,22,Ca,CitCtr,1,38.6,1.0,2
SG00388,,2,22,Ca,CitCtr,1,38.6,1.0,2
SG00388,,6,22,Ca,CitCtr,1,38.6,1.0,2
SG00388,,8,22,Ca,CitCtr,1,38.6,1.0,2
SG00388,,1,23,Ca,CitCtr,1,38.6,1.0,2
SG00388,,9,43,Ca,CitCtr,1,38.6,1.0,1
SG00388,,10,45,Ca,CitCtr,1,38.6,1.0,1
SG00388,,7,49,Cy,CitCtr,75,38.6,1.5,8
SG00388,,3,51,Cy,CitCtr,75,38.6,1.5,8
SG00388,,5,51,Cy,CitCtr,75,38.6,1.5,8
SG00388,,6,53,Cy,CitCtr,75,38.6,1.5,7
SG00388,,2,53,Cy,CitCtr,75,38.6,1.5,7
SG00388,,4,54,Cy,CitCtr,75,38.6,1.5,7
SG00388,,8,56,Cy,CitCtr,75,38.6,1.5,7
SG00388,,1,57,Cy,CitCtr,75,38.6,1.5,7
SG00388,,9,114,Cy,CitCtr,75,38.6,1.5,2
SG00388,,10,118,Cy,CitCtr,75,38.6,1.5,2
SG00388,7,,68,PT,CitCtr,50,38.6,1.1,19
SG00388,5,,71,PT,CitCtr,50,38.6,1.1,18
SG00388,4,,78,PT,CitCtr,50,38.6,1.1,16
SG00388,6,,79,PT,CitCtr,50,38.6,1.1,16
SG00388,2,,82,PT,CitCtr,50,38.6,1.1,15
SG00388,8,,85,PT,CitCtr,50,38.6,1.1,15
SG00388,3,,86,PT,CitCtr,50,38.6,1.1,14
SG00388,1,,90,PT,CitCtr,50,38.6,1.1,14
SG00388,,7,162,Wa,CitCtr,100,38.6,2.0,0
SG00388,,3,167,Wa,CitCtr,100,38.6,2.0,0
SG00388,,5,168,Wa,CitCtr,100,38.6,2.0,0
SG00388,,6,175,Wa,CitCtr,100,38.6,2.0,0
SG00388,,2,176,Wa,CitCtr,100,38.6,2.0,0
SG00388,,4,177,Wa,CitCtr,100,38.6,2.0,0
SG00388,,8,182,Wa,CitCtr,100,38.6,2.0,0
SG00388,,1,187,Wa,CitCtr,100,38.6,2.0,0
SG00388,,9,370,Wa,CitCtr,100,38.6,2.0,0
SG00388,,10,381,Wa,CitCtr,100,38.6,2.0,0
SG00389,,7,22,Ca,CitCtr,1,38.6,1.0,2
SG00389,,5,22,Ca,CitCtr,1,38.6,1.0,2
SG00389,,8,22,Ca,CitCtr,1,38.6,1.0,2
SG00389,,3,22,Ca,CitCtr,1,38.6,1.0,2
SG00389,,6,22,Ca,CitCtr,1,38.6,1.0,2
SG00389,,4,23,Ca,CitCtr,1,38.6,1.0,2
SG00389,,2,23,Ca,CitCtr,1,38.6,1.0,2
SG00389,,1,25,Ca,CitCtr,1,38.6,1.0,2
SG00389,,9,40,Ca,CitCtr,1,38.6,1.0,1
SG00389,,10,42,Ca,CitCtr,1,38.6,1.0,1
SG00390,,7,22,Ca,CitCtr,1,38.6,1.0,2
SG00390,,8,23,Ca,CitCtr,1,38.6,1.0,2
SG00390,,6,23,Ca,CitCtr,1,38.6,1.0,2
SG00390,,5,23,Ca,CitCtr,1,38.6,1.0,2
SG00390,,3,24,Ca,CitCtr,1,38.6,1.0,2
SG00390,,4,24,Ca,CitCtr,1,38.6,1.0,2
SG00390,,2,25,Ca,CitCtr,1,38.6,1.0,2
SG00390,,1,26,Ca,CitCtr,1,38.6,1.0,1
SG00390,,9,41,Ca,CitCtr,1,38.6,1.0,1
SG00390,,10,43,Ca,CitCtr,1,38.6,1.0,1
SG00391,,7,26,Ca,CitCtr,1,38.6,1.0,1
SG00391,,8,26,Ca,CitCtr,1,38.6,1.0,1
SG00391,,6,27,Ca,CitCtr,1,38.6,1.0,1
SG00391,,5,27,Ca,CitCtr,1,38.6,1.0,1
SG00391,,4,28,Ca,CitCtr,1,38.6,1.0,1
SG00391,,3,28,Ca,CitCtr,1,38.6,1.0,1
SG00391,,2,28,Ca,CitCtr,1,38.6,1.0,1
SG00391,,1,30,Ca,CitCtr,1,38.6,1.0,1
SG00391,,9,43,Ca,CitCtr,1,38.6,1.0,1
SG00391,,10,44,Ca,CitCtr,1,38.6,1.0,1
SG00391,,7,53,Cy,CitCtr,75,38.6,1.5,7
SG00391,,5,56,Cy,CitCtr,75,38.6,1.5,7
SG00391,,6,57,Cy,CitCtr,75,38.6,1.5,7
SG00391,,8,57,Cy,CitCtr,75,38.6,1.5,7
SG00391,,3,59,Cy,CitCtr,75,38.6,1.5,6
SG00391,,4,59,Cy,CitCtr,75,38.6,1.5,6
SG00391,,2,60,Cy,CitCtr,75,38.6,1.5,6
SG00391,,1,63,Cy,CitCtr,75,38.6,1.5,6
SG00391,,9,105,Cy,CitCtr,75,38.6,1.5,3
SG00391,,10,109,Cy,CitCtr,75,38.6,1.5,3
SG00391,,7,178,Wa,CitCtr,100,38.6,2.0,0
SG00391,,5,187,Wa,CitCtr,100,38.6,2.0,0
SG00391,,6,188,Wa,CitCtr,100,38.6,2.0,0
SG00391,,8,189,Wa,CitCtr,100,38.6,2.0,0
SG00391,,3,195,Wa,CitCtr,100,38.6,2.0,0
SG00391,,4,198,Wa,CitCtr,100,38.6,2.0,0
SG00391,,2,198,Wa,CitCtr,100,38.6,2.0,0
SG00391,,1,209,Wa,CitCtr,100,38.6,2.0,0
SG00391,,9,335,Wa,CitCtr,100,38.6,2.0,0
SG00391,,10,346,Wa,CitCtr,100,38.6,2.0,0
SG00392,,7,22,Ca,CitCtr,1,38.6,1.0,2
SG00392,,8,22,Ca,CitCtr,1,38.6,1.0,2
SG00392,,6,22,Ca,CitCtr,1,38.6,1.0,2
SG00392,,5,22,Ca,CitCtr,1,38.6,1.0,2
SG00392,,4,24,Ca,CitCtr,1,38.6,1.0,2
SG00392,,3,24,Ca,CitCtr,1,38.6,1.0,2
SG00392,,2,24,Ca,CitCtr,1,38.6,1.0,2
SG00392,,1,26,Ca,CitCtr,1,38.6,1.0,2
SG00392,,9,39,Ca,CitCtr,1,38.6,1.0,1
SG00392,,10,40,Ca,CitCtr,1,38.6,1.0,1
SG00392,,7,60,Cy,CitCtr,75,38.6,1.5,6
SG00392,,5,63,Cy,CitCtr,75,38.6,1.5,6
SG00392,,6,63,Cy,CitCtr,75,38.6,1.5,6
SG00392,,8,63,Cy,CitCtr,75,38.6,1.5,6
SG00392,,3,65,Cy,CitCtr,75,38.6,1.5,5
SG00392,,4,66,Cy,CitCtr,75,38.6,1.5,5
SG00392,,2,67,Cy,CitCtr,75,38.6,1.5,5
SG00392,,1,70,Cy,CitCtr,75,38.6,1.5,5
SG00392,,9,107,Cy,CitCtr,75,38.6,1.5,3
SG00392,,10,110,Cy,CitCtr,75,38.6,1.5,2
SG00392,,7,199,Wa,CitCtr,100,38.6,2.0,0
SG00392,,5,208,Wa,CitCtr,100,38.6,2.0,0
SG00392,,6,209,Wa,CitCtr,100,38.6,2.0,0
SG00392,,8,210,Wa,CitCtr,100,38.6,2.0,0
SG00392,,3,216,Wa,CitCtr,100,38.6,2.0,0
SG00392,,4,219,Wa,CitCtr,100,38.6,2.0,0
SG00392,,2,219,Wa,CitCtr,100,38.6,2.0,0
SG00392,,1,230,Wa,CitCtr,100,38.6,2.0,0
SG00392,,9,337,Wa,CitCtr,100,38.6,2.0,0
SG00392,,10,349,Wa,CitCtr,100,38.6,2.0,0
SG00393,,7,25,Ca,CitCtr,1,38.6,1.0,2
SG00393,,8,25,Ca,CitCtr,1,38.6,1.0,2
SG00393,,6,26,Ca,CitCtr,1,38.6,1.0,2
SG00393,,5,26,Ca,CitCtr,1,38.6,1.0,2
SG00393,,4,27,Ca,CitCtr,1,38.6,1.0,1
SG00393,,2,28,Ca,CitCtr,1,38.6,1.0,1
SG00393,,3,28,Ca,CitCtr,1,38.6,1.0,1
SG00393,,1,29,Ca,CitCtr,1,38.6,1.0,1
SG00393,,9,38,Ca,CitCtr,1,38.6,1.0,1
SG00393,,10,39,Ca,CitCtr,1,38.6,1.0,1
SG00393,,7,66,Cy,CitCtr,75,38.6,1.5,5
SG00393,,5,69,Cy,CitCtr,75,38.6,1.5,5
SG00393,,6,69,Cy,CitCtr,75,38.6,1.5,5
SG00393,,8,69,Cy,CitCtr,75,38.6,1.5,5
SG00393,,3,71,Cy,CitCtr,75,38.6,1.5,5
SG00393,,4,72,Cy,CitCtr,75,38.6,1.5,5
SG00393,,2,73,Cy,CitCtr,75,38.6,1.5,5
SG00393,,1,76,Cy,CitCtr,75,38.6,1.5,4
SG00393,,9,113,Cy,CitCtr,75,38.6,1.5,2
SG00393,,10,116,Cy,CitCtr,75,38.6,1.5,2
SG00393,,7,219,Wa,CitCtr,100,38.6,2.0,0
SG00393,,5,228,Wa,CitCtr,100,38.6,2.0,0
SG00393,,6,229,Wa,CitCtr,100,38.6,2.0,0
SG00393,,8,230,Wa,CitCtr,100,38.6,2.0,0
SG00393,,3,236,Wa,CitCtr,100,38.6,2.0,0
SG00393,,4,239,Wa,CitCtr,100,38.6,2.0,0
SG00393,,2,239,Wa,CitCtr,100,38.6,2.0,0
SG00393,,1,250,Wa,CitCtr,100,38.6,2.0,0
SG00393,,9,358,Wa,CitCtr,100,38.6,2.0,0
SG00393,,10,369,Wa,CitCtr,100,38.6,2.0,0
SG00394,,7,26,Ca,CitCtr,1,38.6,1.0,1
SG00394,,8,26,Ca,CitCtr,1,38.6,1.0,1
SG00394,,6,26,Ca,CitCtr,1,38.6,1.0,1
SG00394,,5,26,Ca,CitCtr,1,38.6,1.0,1
SG00394,,4,28,Ca,CitCtr,1,38.6,1.0,1
SG00394,,2,28,Ca,CitCtr,1,38.6,1.0,1
SG00394,,3,28,Ca,CitCtr,1,38.6,1.0,1
SG00394,,1,30,Ca,CitCtr,1,38.6,1.0,1
SG00394,,10,38,Ca,CitCtr,1,38.6,1.0,1
SG00394,,9,38,Ca,CitCtr,1,38.6,1.0,1
SG00394,,7,69,Cy,CitCtr,75,38.6,1.5,5
SG00394,,5,72,Cy,CitCtr,75,38.6,1.5,5
SG00394,,6,72,Cy,CitCtr,75,38.6,1.5,5
SG00394,,8,72,Cy,CitCtr,75,38.6,1.5,5
SG00394,,3,74,Cy,CitCtr,75,38.6,1.5,5
SG00394,,4,75,Cy,CitCtr,75,38.6,1.5,4
SG00394,,2,75,Cy,CitCtr,75,38.6,1.5,4
SG00394,,1,78,Cy,CitCtr,75,38.6,1.5,4
SG00394,,9,116,Cy,CitCtr,75,38.6,1.5,2
SG00394,,10,119,Cy,CitCtr,75,38.6,1.5,2
SG00394,6,,55,PT,CitCtr,50,38.6,1.1,23
SG00394,8,,58,PT,CitCtr,50,38.6,1.1,22
SG00394,4,,64,PT,CitCtr,50,38.6,1.1,20
SG00394,5,,65,PT,CitCtr,50,38.6,1.1,20
SG00394,7,,68,PT,CitCtr,50,38.6,1.1,19
SG00394,10,,71,PT,CitCtr,50,38.6,1.1,18
SG00394,2,,77,PT,CitCtr,50,38.6,1.1,16
SG00394,9,,86,PT,CitCtr,50,38.6,1.1,14
SG00394,3,,96,PT,CitCtr,50,38.6,1.1,13
SG00394,1,,99,PT,CitCtr,50,38.6,1.1,12
SG00394,,7,227,Wa,CitCtr,100,38.6,2.0,0
SG00394,,5,236,Wa,CitCtr,100,38.6,2.0,0
SG00394,,6,237,Wa,CitCtr,100,38.6,2.0,0
SG00394,,8,238,Wa,CitCtr,100,38.6,2.0,0
SG00394,,3,244,Wa,CitCtr,100,38.6,2.0,0
SG00394,,4,247,Wa,CitCtr,100,38.6,2.0,0
SG00394,,2,247,Wa,CitCtr,100,38.6,2.0,0
SG00394,,1,258,Wa,CitCtr,100,38.6,2.0,0
SG00394,,9,366,Wa,CitCtr,100,38.6,2.0,0
SG00394,,10,377,Wa,CitCtr,100,38.6,2.0,0
SG00395,,7,28,Ca,CitCtr,1,38.6,1.0,1
SG00395,,8,28,Ca,CitCtr,1,38.6,1.0,1
SG00395,,6,29,Ca,CitCtr,1,38.6,1.0,1
SG00395,,5,29,Ca,CitCtr,1,38.6,1.0,1
SG00395,,4,30,Ca,CitCtr,1,38.6,1.0,1
SG00395,,2,31,Ca,CitCtr,1,38.6,1.0,1
SG00395,,3,31,Ca,CitCtr,1,38.6,1.0,1
SG00395,,1,32,Ca,CitCtr,1,38.6,1.0,1
SG00395,,10,37,Ca,CitCtr,1,38.6,1.0,1
SG00395,,9,37,Ca,CitCtr,1,38.6,1.0,1
SG00395,,7,74,Cy,CitCtr,75,38.6,1.5,5
SG00395,,5,77,Cy,CitCtr,75,38.6,1.5,4
SG00395,,6,77,Cy,CitCtr,75,38.6,1.5,4
SG00395,,8,77,Cy,CitCtr,75,38.6,1.5,4
SG00395,,3,79,Cy,CitCtr,75,38.6,1.5,4
SG00395,,4,80,Cy,CitCtr,75,38.6,1.5,4
SG00395,,2,81,Cy,CitCtr,75,38.6,1.5,4
SG00395,,1,84,Cy,CitCtr,75,38.6,1.5,4
SG00395,,9,121,Cy,CitCtr,75,38.6,1.5,0
SG00395,,10,124,Cy,CitCtr,75,38.6,1.5,0
SG00395,7,,74,PT,CitCtr,50,38.6,1.1,17
SG00395,5,,77,PT,CitCtr,50,38.6,1.1,16
SG00395,6,,81,PT,CitCtr,50,38.6,1.1,15
SG00395,10,,81,PT,CitCtr,50,38.6,1.1,15
SG00395,9,,83,PT,CitCtr,50,38.6,1.1,15
SG00395,8,,84,PT,CitCtr,50,38.6,1.1,15
SG00395,4,,87,PT,CitCtr,50,38.6,1.1,14
SG00395,2,,89,PT,CitCtr,50,38.6,1.1,14
SG00395,3,,92,PT,CitCtr,50,38.6,1.1,13
SG00395,1,,95,PT,CitCtr,50,38.6,1.1,13
SG00395,,7,245,Wa,CitCtr,100,38.6,2.0,0
SG00395,,5,255,Wa,CitCtr,100,38.6,2.0,0
SG00395,,6,255,Wa,CitCtr,100,38.6,2.0,0
SG00395,,8,256,Wa,CitCtr,100,38.6,2.0,0
SG00395,,3,262,Wa,CitCtr,100,38.6,2.0,0
SG00395,,4,265,Wa,CitCtr,100,38.6,2.0,0
SG00395,,2,265,Wa,CitCtr,100,38.6,2.0,0
SG00395,,1,276,Wa,CitCtr,100,38.6,2.0,0
SG00395,,9,384,Wa,CitCtr,100,38.6,2.0,0
SG00395,,10,395,Wa,CitCtr,100,38.6,2.0,0
SG00397,,7,31,Ca,CitCtr,1,38.6,1.0,1
SG00397,,8,31,Ca,CitCtr,1,38.6,1.0,1
SG00397,,6,32,Ca,CitCtr,1,38.6,1.0,1
SG00397,,5,32,Ca,CitCtr,1,38.6,1.0,1
SG00397,,4,33,Ca,CitCtr,1,38.6,1.0,1
SG00397,,2,34,Ca,CitCtr,1,38.6,1.0,1
SG00397,,3,34,Ca,CitCtr,1,38.6,1.0,1
SG00397,,1,35,Ca,CitCtr,1,38.6,1.0,1
SG00397,,10,35,Ca,CitCtr,1,38.6,1.0,1
SG00397,,9,35,Ca,CitCtr,1,38.6,1.0,1
SG00398,,10,34,Ca,CitCtr,1,38.6,1.0,1
SG00398,,9,34,Ca,CitCtr,1,38.6,1.0,1
SG00398,,7,34,Ca,CitCtr,1,38.6,1.0,1
SG00398,,8,34,Ca,CitCtr,1,38.6,1.0,1
SG00398,,6,35,Ca,CitCtr,1,38.6,1.0,1
SG00398,,5,35,Ca,CitCtr,1,38.6,1.0,1
SG00398,,4,36,Ca,CitCtr,1,38.6,1.0,1
SG00398,,2,37,Ca,CitCtr,1,38.6,1.0,1
SG00398,,3,37,Ca,CitCtr,1,38.6,1.0,1
SG00398,,1,38,Ca,CitCtr,1,38.6,1.0,1
SG00399,,10,32,Ca,CitCtr,1,38.6,1.0,1
SG00399,,9,32,Ca,CitCtr,1,38.6,1.0,1
SG00399,,7,36,Ca,CitCtr,1,38.6,1.0,1
SG00399,,8,36,Ca,CitCtr,1,38.6,1.0,1
SG00399,,6,37,Ca,CitCtr,1,38.6,1.0,1
SG00399,,5,37,Ca,CitCtr,1,38.6,1.0,1
SG00399,,4,38,Ca,CitCtr,1,38.6,1.0,1
SG00399,,2,39,Ca,CitCtr,1,38.6,1.0,1
SG00399,,3,39,Ca,CitCtr,1,38.6,1.0,1
SG00399,,1,40,Ca,CitCtr,1,38.6,1.0,1
SG00400,,10,43,Ca,CitCtr,1,38.6,1.0,1
SG00400,,9,43,Ca,CitCtr,1,38.6,1.0,1
SG00400,,7,48,Ca,CitCtr,1,38.6,1.0,1
SG00400,,8,48,Ca,CitCtr,1,38.6,1.0,1
SG00400,,6,48,Ca,CitCtr,1,38.6,1.0,1
SG00400,,5,48,Ca,CitCtr,1,38.6,1.0,1
SG00400,,4,49,Ca,CitCtr,1,38.6,1.0,1
SG00400,,2,50,Ca,CitCtr,1,38.6,1.0,1
SG00400,,3,50,Ca,CitCtr,1,38.6,1.0,1
SG00400,,1,51,Ca,CitCtr,1,38.6,1.0,1
SG00401,,10,38,Ca,CitCtr,1,38.6,1.0,1
SG00401,,9,38,Ca,CitCtr,1,38.6,1.0,1
SG00401,,7,43,Ca,CitCtr,1,38.6,1.0,1
SG00401,,8,43,Ca,CitCtr,1,38.6,1.0,1
SG00401,,6,44,Ca,CitCtr,1,38.6,1.0,1
SG00401,,5,44,Ca,CitCtr,1,38.6,1.0,1
SG00401,,4,45,Ca,CitCtr,1,38.6,1.0,1
SG00401,,2,46,Ca,CitCtr,1,38.6,1.0,1
SG00401,,3,46,Ca,CitCtr,1,38.6,1.0,1
SG00401,,1,47,Ca,CitCtr,1,38.6,1.0,1
SG00403,,3,22,Ca,CitCtr,1,38.6,1.0,2
SG00403,,2,24,Ca,CitCtr,1,38.6,1.0,2
SG00403,,7,24,Ca,CitCtr,1,38.6,1.0,2
SG00403,,5,24,Ca,CitCtr,1,38.6,1.0,2
SG00403,,4,25,Ca,CitCtr,1,38.6,1.0,2
SG00403,,6,25,Ca,CitCtr,1,38.6,1.0,2
SG00403,,1,25,Ca,CitCtr,1,38.6,1.0,2
SG00403,,8,27,Ca,CitCtr,1,38.6,1.0,1
SG00403,,9,51,Ca,CitCtr,1,38.6,1.0,1
SG00403,,10,52,Ca,CitCtr,1,38.6,1.0,1
SG00403,3,,56,PT,CitCtr,50,38.6,1.1,23
SG00403,7,,64,PT,CitCtr,50,38.6,1.1,20
SG00403,1,,65,PT,CitCtr,50,38.6,1.1,20
SG00403,2,,65,PT,CitCtr,50,38.6,1.1,19
SG00403,5,,67,PT,CitCtr,50,38.6,1.1,19
SG00403,4,,70,PT,CitCtr,50,38.6,1.1,18
SG00403,6,,74,PT,CitCtr,50,38.6,1.1,17
SG00403,8,,77,PT,CitCtr,50,38.6,1.1,16
SG00403,10,,91,PT,CitCtr,50,38.6,1.1,14
SG00403,9,,100,PT,CitCtr,50,38.6,1.1,12
SG00403,,3,223,Wa,CitCtr,100,38.6,2.0,0
SG00403,,5,233,Wa,CitCtr,100,38.6,2.0,0
SG00403,,2,233,Wa,CitCtr,100,38.6,2.0,0
SG00403,,7,235,Wa,CitCtr,100,38.6,2.0,0
SG00403,,1,239,Wa,CitCtr,100,38.6,2.0,0
SG00403,,4,242,Wa,CitCtr,100,38.6,2.0,0
SG00403,,6,245,Wa,CitCtr,100,38.6,2.0,0
SG00403,,8,255,Wa,CitCtr,100,38.6,2.0,0
SG00403,,9,480,Wa,CitCtr,100,38.6,2.0,0
SG00403,,10,491,Wa,CitCtr,100,38.6,2.0,0
SG00404,,3,25,Ca,CitCtr,1,38.6,1.0,2
SG00404,,2,26,Ca,CitCtr,1,38.6,1.0,1
SG00404,,7,26,Ca,CitCtr,1,38.6,1.0,1
SG00404,,5,26,Ca,CitCtr,1,38.6,1.0,1
SG00404,,4,27,Ca,CitCtr,1,38.6,1.0,1
SG00404,,6,28,Ca,CitCtr,1,38.6,1.0,1
SG00404,,1,28,Ca,CitCtr,1,38.6,1.0,1
SG00404,,8,29,Ca,CitCtr,1,38.6,1.0,1
SG00404,,9,53,Ca,CitCtr,1,38.6,1.0,1
SG00404,,10,55,Ca,CitCtr,1,38.6,1.0,1
SG00404,,3,220,Wa,CitCtr,100,38.6,2.0,0
SG00404,,5,230,Wa,CitCtr,100,38.6,2.0,0
SG00404,,2,230,Wa,CitCtr,100,38.6,2.0,0
SG00404,,7,232,Wa,CitCtr,100,38.6,2.0,0
SG00404,,1,236,Wa,CitCtr,100,38.6,2.0,0
SG00404,,4,239,Wa,CitCtr,100,38.6,2.0,0
SG00404,,6,241,Wa,CitCtr,100,38.6,2.0,0
SG00404,,8,252,Wa,CitCtr,100,38.6,2.0,0
SG00404,,9,476,Wa,CitCtr,100,38.6,2.0,0
SG00404,,10,488,Wa,CitCtr,100,38.6,2.0,0
SG00405,,3,19,Ca,CitCtr,1,38.6,1.0,2
SG00405,,2,21,Ca,CitCtr,1,38.6,1.0,2
SG00405,,7,21,Ca,CitCtr,1,38.6,1.0,2
SG00405,,5,21,Ca,CitCtr,1,38.6,1.0,2
SG00405,,4,22,Ca,CitCtr,1,38.6,1.0,2
SG00405,,6,22,Ca,CitCtr,1,38.6,1.0,2
SG00405,,1,22,Ca,CitCtr,1,38.6,1.0,2
SG00405,,8,24,Ca,CitCtr,1,38.6,1.0,2
SG00405,,9,48,Ca,CitCtr,1,38.6,1.0,1
SG00405,,10,49,Ca,CitCtr,1,38.6,1.0,1
SG00406,,3,18,Ca,CitCtr,1,38.6,1.0,2
SG00406,,2,19,Ca,CitCtr,1,38.6,1.0,2
SG00406,,7,20,Ca,CitCtr,1,38.6,1.0,2
SG00406,,5,20,Ca,CitCtr,1,38.6,1.0,2
SG00406,,4,20,Ca,CitCtr,1,38.6,1.0,2
SG00406,,6,21,Ca,CitCtr,1,38.6,1.0,2
SG00406,,1,21,Ca,CitCtr,1,38.6,1.0,2
SG00406,,8,23,Ca,CitCtr,1,38.6,1.0,2
SG00406,,9,46,Ca,CitCtr,1,38.6,1.0,1
SG00406,,10,47,Ca,CitCtr,1,38.6,1.0,1
SG00406,,7,49,Cy,CitCtr,75,38.6,1.5,8
SG00406,,3,51,Cy,CitCtr,75,38.6,1.5,8
SG00406,,5,51,Cy,CitCtr,75,38.6,1.5,8
SG00406,,6,54,Cy,CitCtr,75,38.6,1.5,7
SG00406,,2,54,Cy,CitCtr,75,38.6,1.5,7
SG00406,,4,54,Cy,CitCtr,75,38.6,1.5,7
SG00406,,8,56,Cy,CitCtr,75,38.6,1.5,7
SG00406,,1,57,Cy,CitCtr,75,38.6,1.5,7
SG00406,,9,115,Cy,CitCtr,75,38.6,1.5,2
SG00406,,10,118,Cy,CitCtr,75,38.6,1.5,2
SG00406,,7,164,Wa,CitCtr,100,38.6,2.0,0
SG00406,,3,169,Wa,CitCtr,100,38.6,2.0,0
SG00406,,5,169,Wa,CitCtr,100,38.6,2.0,0
SG00406,,6,177,Wa,CitCtr,100,38.6,2.0,0
SG00406,,2,177,Wa,CitCtr,100,38.6,2.0,0
SG00406,,4,179,Wa,CitCtr,100,38.6,2.0,0
SG00406,,8,184,Wa,CitCtr,100,38.6,2.0,0
SG00406,,1,189,Wa,CitCtr,100,38.6,2.0,0
SG00406,,9,371,Wa,CitCtr,100,38.6,2.0,0
SG00406,,10,383,Wa,CitCtr,100,38.6,2.0,0
SG00407,,7,17,Ca,CitCtr,1,38.6,1.0,2
SG00407,,5,17,Ca,CitCtr,1,38.6,1.0,2
SG00407,,3,17,Ca,CitCtr,1,38.6,1.0,2
SG00407,,4,19,Ca,CitCtr,1,38.6,1.0,2
SG00407,,2,19,Ca,CitCtr,1,38.6,1.0,2
SG00407,,6,19,Ca,CitCtr,1,38.6,1.0,2
SG00407,,8,19,Ca,CitCtr,1,38.6,1.0,2
SG00407,,1,20,Ca,CitCtr,1,38.6,1.0,2
SG00407,,9,42,Ca,CitCtr,1,38.6,1.0,1
SG00407,,10,44,Ca,CitCtr,1,38.6,1.0,1
SG00407,,7,44,Cy,CitCtr,75,38.6,1.5,10
SG00407,,3,45,Cy,CitCtr,75,38.6,1.5,9
SG00407,,5,46,Cy,CitCtr,75,38.6,1.5,9
SG00407,,6,48,Cy,CitCtr,75,38.6,1.5,9
SG00407,,2,48,Cy,CitCtr,75,38.6,1.5,9
SG00407,,4,49,Cy,CitCtr,75,38.6,1.5,9
SG00407,,8,51,Cy,CitCtr,75,38.6,1.5,8
SG00407,,1,52,Cy,CitCtr,75,38.6,1.5,8
SG00407,,9,109,Cy,CitCtr,75,38.6,1.5,3
SG00407,,10,112,Cy,CitCtr,75,38.6,1.5,2
SG00407,7,,56,PT,CitCtr,50,38.6,1.1,23
SG00407,5,,60,PT,CitCtr,50,38.6,1.1,22
SG00407,3,,62,PT,CitCtr,50,38.6,1.1,21
SG00407,6,,64,PT,CitCtr,50,38.6,1.1,20
SG00407,8,,66,PT,CitCtr,50,38.6,1.1,19
SG00407,4,,67,PT,CitCtr,50,38.6,1.1,19
SG00407,2,,70,PT,CitCtr,50,38.6,1.1,18
SG00407,1,,78,PT,CitCtr,50,38.6,1.1,16
SG00407,,7,146,Wa,CitCtr,100,38.6,2.0,0
SG00407,,3,151,Wa,CitCtr,100,38.6,2.0,0
SG00407,,5,151,Wa,CitCtr,100,38.6,2.0,0
SG00407,,6,159,Wa,CitCtr,100,38.6,2.0,0
SG00407,,2,159,Wa,CitCtr,100,38.6,2.0,0
SG00407,,4,161,Wa,CitCtr,100,38.6,2.0,0
SG00407,,8,166,Wa,CitCtr,100,38.6,2.0,0
SG00407,,1,171,Wa,CitCtr,100,38.6,2.0,0
SG00407,,9,353,Wa,CitCtr,100,38.6,2.0,0
SG00407,,10,365,Wa,CitCtr,100,38.6,2.0,0
SG00408,,7,17,Ca,CitCtr,1,38.6,1.0,2
SG00408,,5,17,Ca,CitCtr,1,38.6,1.0,2
SG00408,,3,17,Ca,CitCtr,1,38.6,1.0,2
SG00408,,4,18,Ca,CitCtr,1,38.6,1.0,2
SG00408,,2,19,Ca,CitCtr,1,38.6,1.0,2
SG00408,,6,19,Ca,CitCtr,1,38.6,1.0,2
SG00408,,8,19,Ca,CitCtr,1,38.6,1.0,2
SG00408,,1,20,Ca,CitCtr,1,38.6,1.0,2
SG00408,,9,41,Ca,CitCtr,1,38.6,1.0,1
SG00408,,10,42,Ca,CitCtr,1,38.6,1.0,1
SG00408,,7,42,Cy,CitCtr,75,38.6,1.5,11
SG00408,,3,44,Cy,CitCtr,75,38.6,1.5,10
SG00408,,5,44,Cy,CitCtr,75,38.6,1.5,10
SG00408,,6,46,Cy,CitCtr,75,38.6,1.5,9
SG00408,,2,46,Cy,CitCtr,75,38.6,1.5,9
SG00408,,4,47,Cy,CitCtr,75,38.6,1.5,9
SG00408,,8,49,Cy,CitCtr,75,38.6,1.5,8
SG00408,,1,50,Cy,CitCtr,75,38.6,1.5,8
