hex_id,Tracc_ID,NA_ID,Time,Mode,Service,Mode_W,Service_W,Thresh_W,Revised_Score
NS00307,,9,113,Ca,MajCtr,1,38.6,1.0,0
NS00307,,8,117,Ca,MajCtr,1,38.6,1.0,0
NS00307,,6,196,Ca,MajCtr,1,38.6,1.0,0
NS00307,,3,223,Ca,MajCtr,1,38.6,1.0,0
NS00307,,5,223,Ca,MajCtr,1,38.6,1.0,0
NS00308,,1,17,Ca,MajCtr,1,38.6,1.0,2
NS00308,,4,17,Ca,MajCtr,1,38.6,1.0,2
NS00308,,2,31,Ca,MajCtr,1,38.6,1.0,1
NS00308,,11,37,Ca,MajCtr,1,38.6,1.0,1
NS00308,,10,39,Ca,MajCtr,1,38.6,1.0,1
NS00308,,7,94,Ca,MajCtr,1,38.6,1.0,0
NS00308,,9,108,Ca,MajCtr,1,38.6,1.0,0
NS00308,,8,113,Ca,MajCtr,1,38.6,1.0,0
NS00308,,6,191,Ca,MajCtr,1,38.6,1.0,0
NS00308,,3,218,Ca,MajCtr,1,38.6,1.0,0
NS00308,,5,218,Ca,MajCtr,1,38.6,1.0,0
NS00309,,1,16,Ca,MajCtr,1,38.6,1.0,2
NS00309,,4,17,Ca,MajCtr,1,38.6,1.0,2
NS00309,,2,30,Ca,MajCtr,1,38.6,1.0,1
NS00309,,10,39,Ca,MajCtr,1,38.6,1.0,1
NS00309,,11,40,Ca,MajCtr,1,38.6,1.0,1
NS00309,,7,94,Ca,MajCtr,1,38.6,1.0,0
NS00309,,9,108,Ca,MajCtr,1,38.6,1.0,0
NS00309,,8,112,Ca,MajCtr,1,38.6,1.0,0
NS00309,,6,191,Ca,MajCtr,1,38.6,1.0,0
NS00309,,3,218,Ca,MajCtr,1,38.6,1.0,0
NS00309,,5,218,Ca,MajCtr,1,38.6,1.0,0
NS00310,,1,16,Ca,MajCtr,1,38.6,1.0,2
NS00310,,4,17,Ca,MajCtr,1,38.6,1.0,2
NS00310,,2,31,Ca,MajCtr,1,38.6,1.0,1
NS00310,,10,35,Ca,MajCtr,1,38.6,1.0,1
NS00310,,11,41,Ca,MajCtr,1,38.6,1.0,1
NS00310,,7,93,Ca,MajCtr,1,38.6,1.0,0
NS00310,,9,105,Ca,MajCtr,1,38.6,1.0,0
NS00310,,8,112,Ca,MajCtr,1,38.6,1.0,0
NS00310,,6,191,Ca,MajCtr,1,38.6,1.0,0
NS00310,,3,217,Ca,MajCtr,1,38.6,1.0,0
NS00310,,5,218,Ca,MajCtr,1,38.6,1.0,0
NS00310,4,,53,PT,MajCtr,50,38.6,1.1,24
NS00310,1,,57,PT,MajCtr,50,38.6,1.1,23
NS00311,,1,14,Ca,MajCtr,1,38.6,1.0,3
NS00311,,4,15,Ca,MajCtr,1,38.6,1.0,3
NS00311,,2,28,Ca,MajCtr,1,38.6,1.0,1
NS00311,,10,33,Ca,MajCtr,1,38.6,1.0,1
NS00311,,11,44,Ca,MajCtr,1,38.6,1.0,1
NS00311,,7,91,Ca,MajCtr,1,38.6,1.0,0
NS00311,,9,102,Ca,MajCtr,1,38.6,1.0,0
NS00311,,8,110,Ca,MajCtr,1,38.6,1.0,0
NS00311,,6,189,Ca,MajCtr,1,38.6,1.0,0
NS00311,,3,215,Ca,MajCtr,1,38.6,1.0,0
NS00311,,5,215,Ca,MajCtr,1,38.6,1.0,0
NS00312,,1,17,Ca,MajCtr,1,38.6,1.0,2
NS00312,,4,18,Ca,MajCtr,1,38.6,1.0,2
NS00312,,2,32,Ca,MajCtr,1,38.6,1.0,1
NS00312,,10,36,Ca,MajCtr,1,38.6,1.0,1
NS00312,,11,47,Ca,MajCtr,1,38.6,1.0,1
NS00312,,7,95,Ca,MajCtr,1,38.6,1.0,0
NS00312,,9,106,Ca,MajCtr,1,38.6,1.0,0
NS00312,,8,113,Ca,MajCtr,1,38.6,1.0,0
NS00312,,6,192,Ca,MajCtr,1,38.6,1.0,0
NS00312,,3,219,Ca,MajCtr,1,38.6,1.0,0
NS00312,,5,219,Ca,MajCtr,1,38.6,1.0,0
NS00314,,11,19,Ca,MajCtr,1,38.6,1.0,2
NS00314,,1,54,Ca,MajCtr,1,38.6,1.0,1
NS00314,,4,54,Ca,MajCtr,1,38.6,1.0,1
NS00314,,2,66,Ca,MajCtr,1,38.6,1.0,1
NS00314,,10,78,Ca,MajCtr,1,38.6,1.0,0
NS00314,,7,129,Ca,MajCtr,1,38.6,1.0,0
NS00314,,9,145,Ca,MajCtr,1,38.6,1.0,0
NS00314,,8,148,Ca,MajCtr,1,38.6,1.0,0
NS00314,,6,227,Ca,MajCtr,1,38.6,1.0,0
NS00314,,3,253,Ca,MajCtr,1,38.6,1.0,0
NS00314,,5,253,Ca,MajCtr,1,38.6,1.0,0
NS00314,,11,28,Cy,MajCtr,75,38.6,1.5,19
NS00314,,11,92,Wa,MajCtr,100,38.6,2.0,0
NS00315,,11,15,Ca,MajCtr,1,38.6,1.0,3
NS00315,,1,44,Ca,MajCtr,1,38.6,1.0,1
NS00315,,4,45,Ca,MajCtr,1,38.6,1.0,1
NS00315,,2,56,Ca,MajCtr,1,38.6,1.0,1
NS00315,,10,69,Ca,MajCtr,1,38.6,1.0,1
NS00315,,7,120,Ca,MajCtr,1,38.6,1.0,0
NS00315,,9,135,Ca,MajCtr,1,38.6,1.0,0
NS00315,,8,138,Ca,MajCtr,1,38.6,1.0,0
NS00315,,6,217,Ca,MajCtr,1,38.6,1.0,0
NS00315,,3,244,Ca,MajCtr,1,38.6,1.0,0
NS00315,,5,244,Ca,MajCtr,1,38.6,1.0,0
NS00316,,11,23,Ca,MajCtr,1,38.6,1.0,2
NS00316,,1,42,Ca,MajCtr,1,38.6,1.0,1
NS00316,,4,42,Ca,MajCtr,1,38.6,1.0,1
NS00316,,2,54,Ca,MajCtr,1,38.6,1.0,1
NS00316,,10,66,Ca,MajCtr,1,38.6,1.0,1
NS00316,,7,117,Ca,MajCtr,1,38.6,1.0,0
NS00316,,9,133,Ca,MajCtr,1,38.6,1.0,0
NS00316,,8,136,Ca,MajCtr,1,38.6,1.0,0
NS00316,,6,215,Ca,MajCtr,1,38.6,1.0,0
NS00316,,3,241,Ca,MajCtr,1,38.6,1.0,0
NS00316,,5,242,Ca,MajCtr,1,38.6,1.0,0
NS00318,,11,27,Ca,MajCtr,1,38.6,1.0,1
NS00318,,1,41,Ca,MajCtr,1,38.6,1.0,1
NS00318,,4,42,Ca,MajCtr,1,38.6,1.0,1
NS00318,,2,53,Ca,MajCtr,1,38.6,1.0,1
NS00318,,10,66,Ca,MajCtr,1,38.6,1.0,1
NS00318,,7,117,Ca,MajCtr,1,38.6,1.0,0
NS00318,,9,132,Ca,MajCtr,1,38.6,1.0,0
NS00318,,8,135,Ca,MajCtr,1,38.6,1.0,0
NS00318,,6,214,Ca,MajCtr,1,38.6,1.0,0
NS00318,,3,240,Ca,MajCtr,1,38.6,1.0,0
NS00318,,5,241,Ca,MajCtr,1,38.6,1.0,0
NS00318,,4,108,Cy,MajCtr,75,38.6,1.5,3
NS00318,,1,109,Cy,MajCtr,75,38.6,1.5,3
NS00318,,2,139,Cy,MajCtr,75,38.6,1.5,0
NS00318,,10,188,Cy,MajCtr,75,38.6,1.5,0
NS00318,,4,357,Wa,MajCtr,100,38.6,2.0,0
NS00318,,1,360,Wa,MajCtr,100,38.6,2.0,0
NS00318,,2,455,Wa,MajCtr,100,38.6,2.0,0
NS00318,,10,608,Wa,MajCtr,100,38.6,2.0,0
NS00319,,11,26,Ca,MajCtr,1,38.6,1.0,2
NS00319,,1,34,Ca,MajCtr,1,38.6,1.0,1
NS00319,,4,34,Ca,MajCtr,1,38.6,1.0,1
NS00319,,2,46,Ca,MajCtr,1,38.6,1.0,1
NS00319,,10,58,Ca,MajCtr,1,38.6,1.0,1
NS00319,,7,109,Ca,MajCtr,1,38.6,1.0,0
NS00319,,9,125,Ca,MajCtr,1,38.6,1.0,0
NS00319,,8,128,Ca,MajCtr,1,38.6,1.0,0
NS00319,,6,207,Ca,MajCtr,1,38.6,1.0,0
NS00319,,3,233,Ca,MajCtr,1,38.6,1.0,0
NS00319,,5,233,Ca,MajCtr,1,38.6,1.0,0
NS00319,,4,96,Cy,MajCtr,75,38.6,1.5,3
NS00319,,1,97,Cy,MajCtr,75,38.6,1.5,3
NS00319,,2,126,Cy,MajCtr,75,38.6,1.5,0
NS00319,,10,175,Cy,MajCtr,75,38.6,1.5,0
NS00319,11,,33,PT,MajCtr,50,38.6,1.1,42
NS00319,10,,47,PT,MajCtr,50,38.6,1.1,28
NS00319,4,,48,PT,MajCtr,50,38.6,1.1,27
NS00319,1,,50,PT,MajCtr,50,38.6,1.1,26
NS00319,9,,79,PT,MajCtr,50,38.6,1.1,16
NS00319,6,,88,PT,MajCtr,50,38.6,1.1,14
NS00319,5,,102,PT,MajCtr,50,38.6,1.1,12
NS00319,2,,103,PT,MajCtr,50,38.6,1.1,12
NS00319,3,,103,PT,MajCtr,50,38.6,1.1,12
NS00319,,4,316,Wa,MajCtr,100,38.6,2.0,0
NS00319,,1,319,Wa,MajCtr,100,38.6,2.0,0
NS00319,,2,414,Wa,MajCtr,100,38.6,2.0,0
NS00319,,10,568,Wa,MajCtr,100,38.6,2.0,0
NS00320,,11,24,Ca,MajCtr,1,38.6,1.0,2
NS00320,,1,32,Ca,MajCtr,1,38.6,1.0,1
NS00320,,4,32,Ca,MajCtr,1,38.6,1.0,1
NS00320,,2,44,Ca,MajCtr,1,38.6,1.0,1
NS00320,,10,56,Ca,MajCtr,1,38.6,1.0,1
NS00320,,7,107,Ca,MajCtr,1,38.6,1.0,0
NS00320,,9,123,Ca,MajCtr,1,38.6,1.0,0
NS00320,,8,126,Ca,MajCtr,1,38.6,1.0,0
NS00320,,6,205,Ca,MajCtr,1,38.6,1.0,0
NS00320,,3,231,Ca,MajCtr,1,38.6,1.0,0
NS00320,,5,231,Ca,MajCtr,1,38.6,1.0,0
NS00320,,4,91,Cy,MajCtr,75,38.6,1.5,3
NS00320,,1,92,Cy,MajCtr,75,38.6,1.5,3
NS00320,,2,121,Cy,MajCtr,75,38.6,1.5,0
NS00320,,10,170,Cy,MajCtr,75,38.6,1.5,0
NS00320,11,,44,PT,MajCtr,50,38.6,1.1,30
NS00320,10,,59,PT,MajCtr,50,38.6,1.1,22
NS00320,4,,60,PT,MajCtr,50,38.6,1.1,21
NS00320,1,,62,PT,MajCtr,50,38.6,1.1,21
NS00320,9,,91,PT,MajCtr,50,38.6,1.1,13
NS00320,6,,99,PT,MajCtr,50,38.6,1.1,12
NS00320,5,,113,PT,MajCtr,50,38.6,1.1,11
NS00320,2,,115,PT,MajCtr,50,38.6,1.1,10
NS00320,3,,115,PT,MajCtr,50,38.6,1.1,10
NS00320,,4,299,Wa,MajCtr,100,38.6,2.0,0
NS00320,,1,302,Wa,MajCtr,100,38.6,2.0,0
NS00320,,2,397,Wa,MajCtr,100,38.6,2.0,0
NS00320,,10,551,Wa,MajCtr,100,38.6,2.0,0
NS00321,,11,25,Ca,MajCtr,1,38.6,1.0,2
NS00321,,1,28,Ca,MajCtr,1,38.6,1.0,1
NS00321,,4,28,Ca,MajCtr,1,38.6,1.0,1
NS00321,,2,40,Ca,MajCtr,1,38.6,1.0,1
NS00321,,10,52,Ca,MajCtr,1,38.6,1.0,1
NS00321,,7,103,Ca,MajCtr,1,38.6,1.0,0
NS00321,,9,119,Ca,MajCtr,1,38.6,1.0,0
NS00321,,8,122,Ca,MajCtr,1,38.6,1.0,0
NS00321,,6,200,Ca,MajCtr,1,38.6,1.0,0
NS00321,,3,227,Ca,MajCtr,1,38.6,1.0,0
NS00321,,5,227,Ca,MajCtr,1,38.6,1.0,0
NS00321,,4,83,Cy,MajCtr,75,38.6,1.5,4
NS00321,,1,84,Cy,MajCtr,75,38.6,1.5,4
NS00321,,2,113,Cy,MajCtr,75,38.6,1.5,2
NS00321,,10,162,Cy,MajCtr,75,38.6,1.5,0
NS00321,11,,46,PT,MajCtr,50,38.6,1.1,29
NS00321,4,,59,PT,MajCtr,50,38.6,1.1,22
NS00321,1,,62,PT,MajCtr,50,38.6,1.1,21
NS00321,10,,91,PT,MajCtr,50,38.6,1.1,14
NS00321,2,,117,PT,MajCtr,50,38.6,1.1,10
NS00321,,4,272,Wa,MajCtr,100,38.6,2.0,0
NS00321,,1,276,Wa,MajCtr,100,38.6,2.0,0
NS00321,,2,371,Wa,MajCtr,100,38.6,2.0,0
NS00321,,10,524,Wa,MajCtr,100,38.6,2.0,0
NS00322,,11,25,Ca,MajCtr,1,38.6,1.0,2
NS00322,,1,25,Ca,MajCtr,1,38.6,1.0,2
NS00322,,4,26,Ca,MajCtr,1,38.6,1.0,2
NS00322,,2,37,Ca,MajCtr,1,38.6,1.0,1
NS00322,,10,50,Ca,MajCtr,1,38.6,1.0,1
NS00322,,7,101,Ca,MajCtr,1,38.6,1.0,0
NS00322,,9,116,Ca,MajCtr,1,38.6,1.0,0
NS00322,,8,119,Ca,MajCtr,1,38.6,1.0,0
NS00322,,6,198,Ca,MajCtr,1,38.6,1.0,0
NS00322,,3,224,Ca,MajCtr,1,38.6,1.0,0
NS00322,,5,225,Ca,MajCtr,1,38.6,1.0,0
NS00322,,4,76,Cy,MajCtr,75,38.6,1.5,4
NS00322,,1,77,Cy,MajCtr,75,38.6,1.5,4
NS00322,,2,107,Cy,MajCtr,75,38.6,1.5,3
NS00322,,10,156,Cy,MajCtr,75,38.6,1.5,0
NS00322,11,,41,PT,MajCtr,50,38.6,1.1,32
NS00322,4,,44,PT,MajCtr,50,38.6,1.1,30
NS00322,1,,49,PT,MajCtr,50,38.6,1.1,27
NS00322,10,,86,PT,MajCtr,50,38.6,1.1,14
NS00322,2,,104,PT,MajCtr,50,38.6,1.1,12
NS00322,,4,251,Wa,MajCtr,100,38.6,2.0,0
NS00322,,1,254,Wa,MajCtr,100,38.6,2.0,0
NS00322,,2,349,Wa,MajCtr,100,38.6,2.0,0
NS00322,,10,502,Wa,MajCtr,100,38.6,2.0,0
NS00324,,1,23,Ca,MajCtr,1,38.6,1.0,2
NS00324,,4,24,Ca,MajCtr,1,38.6,1.0,2
NS00324,,11,32,Ca,MajCtr,1,38.6,1.0,1
NS00324,,2,37,Ca,MajCtr,1,38.6,1.0,1
NS00324,,10,45,Ca,MajCtr,1,38.6,1.0,1
NS00324,,7,100,Ca,MajCtr,1,38.6,1.0,0
NS00324,,9,114,Ca,MajCtr,1,38.6,1.0,0
NS00324,,8,119,Ca,MajCtr,1,38.6,1.0,0
NS00324,,6,197,Ca,MajCtr,1,38.6,1.0,0
NS00324,,3,224,Ca,MajCtr,1,38.6,1.0,0
NS00324,,5,224,Ca,MajCtr,1,38.6,1.0,0
NS00325,,1,20,Ca,MajCtr,1,38.6,1.0,2
NS00325,,4,21,Ca,MajCtr,1,38.6,1.0,2
NS00325,,11,33,Ca,MajCtr,1,38.6,1.0,1
NS00325,,2,34,Ca,MajCtr,1,38.6,1.0,1
NS00325,,10,43,Ca,MajCtr,1,38.6,1.0,1
NS00325,,7,98,Ca,MajCtr,1,38.6,1.0,0
NS00325,,9,111,Ca,MajCtr,1,38.6,1.0,0
NS00325,,8,116,Ca,MajCtr,1,38.6,1.0,0
NS00325,,6,195,Ca,MajCtr,1,38.6,1.0,0
NS00325,,3,222,Ca,MajCtr,1,38.6,1.0,0
NS00325,,5,222,Ca,MajCtr,1,38.6,1.0,0
NS00325,4,,51,PT,MajCtr,50,38.6,1.1,25
NS00325,11,,54,PT,MajCtr,50,38.6,1.1,24
NS00325,1,,55,PT,MajCtr,50,38.6,1.1,24
NS00325,10,,64,PT,MajCtr,50,38.6,1.1,20
NS00325,2,,102,PT,MajCtr,50,38.6,1.1,12
NS00325,9,,107,PT,MajCtr,50,38.6,1.1,11
NS00325,6,,110,PT,MajCtr,50,38.6,1.1,11
NS00326,,1,18,Ca,MajCtr,1,38.6,1.0,2
NS00326,,4,19,Ca,MajCtr,1,38.6,1.0,2
NS00326,,2,32,Ca,MajCtr,1,38.6,1.0,1
NS00326,,11,35,Ca,MajCtr,1,38.6,1.0,1
NS00326,,10,40,Ca,MajCtr,1,38.6,1.0,1
NS00326,,7,95,Ca,MajCtr,1,38.6,1.0,0
NS00326,,9,109,Ca,MajCtr,1,38.6,1.0,0
NS00326,,8,114,Ca,MajCtr,1,38.6,1.0,0
NS00326,,6,192,Ca,MajCtr,1,38.6,1.0,0
NS00326,,3,219,Ca,MajCtr,1,38.6,1.0,0
NS00326,,5,219,Ca,MajCtr,1,38.6,1.0,0
NS00326,4,,71,PT,MajCtr,50,38.6,1.1,18
NS00326,1,,75,PT,MajCtr,50,38.6,1.1,17
NS00327,,1,18,Ca,MajCtr,1,38.6,1.0,2
NS00327,,4,19,Ca,MajCtr,1,38.6,1.0,2
NS00327,,2,32,Ca,MajCtr,1,38.6,1.0,1
NS00327,,11,39,Ca,MajCtr,1,38.6,1.0,1
NS00327,,10,40,Ca,MajCtr,1,38.6,1.0,1
NS00327,,7,95,Ca,MajCtr,1,38.6,1.0,0
NS00327,,9,109,Ca,MajCtr,1,38.6,1.0,0
NS00327,,8,114,Ca,MajCtr,1,38.6,1.0,0
NS00327,,6,192,Ca,MajCtr,1,38.6,1.0,0
NS00327,,3,219,Ca,MajCtr,1,38.6,1.0,0
NS00327,,5,219,Ca,MajCtr,1,38.6,1.0,0
NS00328,,1,18,Ca,MajCtr,1,38.6,1.0,2
NS00328,,4,19,Ca,MajCtr,1,38.6,1.0,2
NS00328,,2,33,Ca,MajCtr,1,38.6,1.0,1
NS00328,,10,38,Ca,MajCtr,1,38.6,1.0,1
NS00328,,11,43,Ca,MajCtr,1,38.6,1.0,1
NS00328,,7,96,Ca,MajCtr,1,38.6,1.0,0
NS00328,,9,107,Ca,MajCtr,1,38.6,1.0,0
NS00328,,8,114,Ca,MajCtr,1,38.6,1.0,0
NS00328,,6,193,Ca,MajCtr,1,38.6,1.0,0
NS00328,,3,220,Ca,MajCtr,1,38.6,1.0,0
NS00328,,5,220,Ca,MajCtr,1,38.6,1.0,0
NS00328,4,,65,PT,MajCtr,50,38.6,1.1,19
NS00328,1,,68,PT,MajCtr,50,38.6,1.1,18
NS00329,,1,16,Ca,MajCtr,1,38.6,1.0,2
NS00329,,4,16,Ca,MajCtr,1,38.6,1.0,2
NS00329,,2,30,Ca,MajCtr,1,38.6,1.0,1
NS00329,,10,35,Ca,MajCtr,1,38.6,1.0,1
NS00329,,11,46,Ca,MajCtr,1,38.6,1.0,1
NS00329,,7,93,Ca,MajCtr,1,38.6,1.0,0
NS00329,,9,104,Ca,MajCtr,1,38.6,1.0,0
NS00329,,8,112,Ca,MajCtr,1,38.6,1.0,0
NS00329,,6,190,Ca,MajCtr,1,38.6,1.0,0
NS00329,,3,217,Ca,MajCtr,1,38.6,1.0,0
NS00329,,5,217,Ca,MajCtr,1,38.6,1.0,0
NS00330,,1,16,Ca,MajCtr,1,38.6,1.0,2
NS00330,,4,17,Ca,MajCtr,1,38.6,1.0,2
NS00330,,2,31,Ca,MajCtr,1,38.6,1.0,1
NS00330,,10,34,Ca,MajCtr,1,38.6,1.0,1
NS00330,,11,46,Ca,MajCtr,1,38.6,1.0,1
NS00330,,7,94,Ca,MajCtr,1,38.6,1.0,0
NS00330,,9,104,Ca,MajCtr,1,38.6,1.0,0
NS00330,,8,112,Ca,MajCtr,1,38.6,1.0,0
NS00330,,6,191,Ca,MajCtr,1,38.6,1.0,0
NS00330,,3,217,Ca,MajCtr,1,38.6,1.0,0
NS00330,,5,218,Ca,MajCtr,1,38.6,1.0,0
NS00331,,11,13,Ca,MajCtr,1,38.6,1.0,3
NS00331,,1,52,Ca,MajCtr,1,38.6,1.0,1
NS00331,,4,53,Ca,MajCtr,1,38.6,1.0,1
NS00331,,2,64,Ca,MajCtr,1,38.6,1.0,1
NS00331,,10,77,Ca,MajCtr,1,38.6,1.0,1
NS00331,,7,128,Ca,MajCtr,1,38.6,1.0,0
NS00331,,9,143,Ca,MajCtr,1,38.6,1.0,0
NS00331,,8,146,Ca,MajCtr,1,38.6,1.0,0
NS00331,,6,225,Ca,MajCtr,1,38.6,1.0,0
NS00331,,3,252,Ca,MajCtr,1,38.6,1.0,0
NS00331,,5,252,Ca,MajCtr,1,38.6,1.0,0
NS00331,,11,20,Cy,MajCtr,75,38.6,1.5,32
NS00331,11,,37,PT,MajCtr,50,38.6,1.1,36
NS00331,,11,65,Wa,MajCtr,100,38.6,2.0,1
NS00332,,11,15,Ca,MajCtr,1,38.6,1.0,3
NS00332,,1,52,Ca,MajCtr,1,38.6,1.0,1
NS00332,,4,53,Ca,MajCtr,1,38.6,1.0,1
NS00332,,2,64,Ca,MajCtr,1,38.6,1.0,1
NS00332,,10,77,Ca,MajCtr,1,38.6,1.0,1
NS00332,,7,128,Ca,MajCtr,1,38.6,1.0,0
NS00332,,9,143,Ca,MajCtr,1,38.6,1.0,0
NS00332,,8,146,Ca,MajCtr,1,38.6,1.0,0
NS00332,,6,225,Ca,MajCtr,1,38.6,1.0,0
NS00332,,3,252,Ca,MajCtr,1,38.6,1.0,0
NS00332,,5,252,Ca,MajCtr,1,38.6,1.0,0
NS00333,,11,15,Ca,MajCtr,1,38.6,1.0,3
NS00333,,1,44,Ca,MajCtr,1,38.6,1.0,1
NS00333,,4,44,Ca,MajCtr,1,38.6,1.0,1
NS00333,,2,56,Ca,MajCtr,1,38.6,1.0,1
NS00333,,10,68,Ca,MajCtr,1,38.6,1.0,1
NS00333,,7,119,Ca,MajCtr,1,38.6,1.0,0
NS00333,,9,135,Ca,MajCtr,1,38.6,1.0,0
NS00333,,8,138,Ca,MajCtr,1,38.6,1.0,0
NS00333,,6,217,Ca,MajCtr,1,38.6,1.0,0
NS00333,,3,243,Ca,MajCtr,1,38.6,1.0,0
NS00333,,5,244,Ca,MajCtr,1,38.6,1.0,0
NS00334,,11,14,Ca,MajCtr,1,38.6,1.0,3
NS00334,,1,41,Ca,MajCtr,1,38.6,1.0,1
NS00334,,4,42,Ca,MajCtr,1,38.6,1.0,1
NS00334,,2,53,Ca,MajCtr,1,38.6,1.0,1
NS00334,,10,66,Ca,MajCtr,1,38.6,1.0,1
NS00334,,7,117,Ca,MajCtr,1,38.6,1.0,0
NS00334,,9,132,Ca,MajCtr,1,38.6,1.0,0
NS00334,,8,135,Ca,MajCtr,1,38.6,1.0,0
NS00334,,6,214,Ca,MajCtr,1,38.6,1.0,0
NS00334,,3,241,Ca,MajCtr,1,38.6,1.0,0
NS00334,,5,241,Ca,MajCtr,1,38.6,1.0,0
NS00335,,11,20,Ca,MajCtr,1,38.6,1.0,2
NS00335,,1,42,Ca,MajCtr,1,38.6,1.0,1
NS00335,,4,43,Ca,MajCtr,1,38.6,1.0,1
NS00335,,2,55,Ca,MajCtr,1,38.6,1.0,1
NS00335,,10,67,Ca,MajCtr,1,38.6,1.0,1
NS00335,,7,118,Ca,MajCtr,1,38.6,1.0,0
NS00335,,9,134,Ca,MajCtr,1,38.6,1.0,0
NS00335,,8,136,Ca,MajCtr,1,38.6,1.0,0
NS00335,,6,215,Ca,MajCtr,1,38.6,1.0,0
NS00335,,3,242,Ca,MajCtr,1,38.6,1.0,0
NS00335,,5,242,Ca,MajCtr,1,38.6,1.0,0
NS00336,,11,27,Ca,MajCtr,1,38.6,1.0,1
NS00336,,1,40,Ca,MajCtr,1,38.6,1.0,1
NS00336,,4,41,Ca,MajCtr,1,38.6,1.0,1
NS00336,,2,52,Ca,MajCtr,1,38.6,1.0,1
NS00336,,10,65,Ca,MajCtr,1,38.6,1.0,1
NS00336,,7,116,Ca,MajCtr,1,38.6,1.0,0
NS00336,,9,131,Ca,MajCtr,1,38.6,1.0,0
NS00336,,8,134,Ca,MajCtr,1,38.6,1.0,0
NS00336,,6,213,Ca,MajCtr,1,38.6,1.0,0
NS00336,,3,240,Ca,MajCtr,1,38.6,1.0,0
NS00336,,5,240,Ca,MajCtr,1,38.6,1.0,0
NS00336,,4,111,Cy,MajCtr,75,38.6,1.5,2
NS00336,,1,112,Cy,MajCtr,75,38.6,1.5,2
NS00336,,2,141,Cy,MajCtr,75,38.6,1.5,0
NS00336,,10,190,Cy,MajCtr,75,38.6,1.5,0
NS00336,,4,364,Wa,MajCtr,100,38.6,2.0,0
NS00336,,1,367,Wa,MajCtr,100,38.6,2.0,0
NS00336,,2,462,Wa,MajCtr,100,38.6,2.0,0
NS00336,,10,615,Wa,MajCtr,100,38.6,2.0,0
NS00337,,11,27,Ca,MajCtr,1,38.6,1.0,1
NS00337,,1,35,Ca,MajCtr,1,38.6,1.0,1
NS00337,,4,36,Ca,MajCtr,1,38.6,1.0,1
NS00337,,2,47,Ca,MajCtr,1,38.6,1.0,1
NS00337,,10,60,Ca,MajCtr,1,38.6,1.0,1
NS00337,,7,111,Ca,MajCtr,1,38.6,1.0,0
NS00337,,9,126,Ca,MajCtr,1,38.6,1.0,0
NS00337,,8,129,Ca,MajCtr,1,38.6,1.0,0
NS00337,,6,208,Ca,MajCtr,1,38.6,1.0,0
NS00337,,3,234,Ca,MajCtr,1,38.6,1.0,0
NS00337,,5,235,Ca,MajCtr,1,38.6,1.0,0
NS00337,,4,100,Cy,MajCtr,75,38.6,1.5,3
NS00337,,1,100,Cy,MajCtr,75,38.6,1.5,3
NS00337,,2,130,Cy,MajCtr,75,38.6,1.5,0
NS00337,,10,179,Cy,MajCtr,75,38.6,1.5,0
NS00337,11,,45,PT,MajCtr,50,38.6,1.1,30
NS00337,10,,59,PT,MajCtr,50,38.6,1.1,22
NS00337,1,,62,PT,MajCtr,50,38.6,1.1,20
NS00337,4,,63,PT,MajCtr,50,38.6,1.1,20
NS00337,9,,91,PT,MajCtr,50,38.6,1.1,13
NS00337,6,,108,PT,MajCtr,50,38.6,1.1,11
NS00337,,4,328,Wa,MajCtr,100,38.6,2.0,0
NS00337,,1,331,Wa,MajCtr,100,38.6,2.0,0
NS00337,,2,426,Wa,MajCtr,100,38.6,2.0,0
NS00337,,10,579,Wa,MajCtr,100,38.6,2.0,0
NS00338,,11,24,Ca,MajCtr,1,38.6,1.0,2
NS00338,,1,33,Ca,MajCtr,1,38.6,1.0,1
NS00338,,4,33,Ca,MajCtr,1,38.6,1.0,1
NS00338,,2,45,Ca,MajCtr,1,38.6,1.0,1
NS00338,,10,57,Ca,MajCtr,1,38.6,1.0,1
NS00338,,7,108,Ca,MajCtr,1,38.6,1.0,0
NS00338,,9,124,Ca,MajCtr,1,38.6,1.0,0
NS00338,,8,127,Ca,MajCtr,1,38.6,1.0,0
NS00338,,6,205,Ca,MajCtr,1,38.6,1.0,0
NS00338,,3,232,Ca,MajCtr,1,38.6,1.0,0
NS00338,,5,232,Ca,MajCtr,1,38.6,1.0,0
NS00338,,4,93,Cy,MajCtr,75,38.6,1.5,3
NS00338,,1,94,Cy,MajCtr,75,38.6,1.5,3
NS00338,,2,123,Cy,MajCtr,75,38.6,1.5,0
NS00338,,10,172,Cy,MajCtr,75,38.6,1.5,0
NS00338,11,,33,PT,MajCtr,50,38.6,1.1,41
NS00338,10,,48,PT,MajCtr,50,38.6,1.1,28
NS00338,4,,48,PT,MajCtr,50,38.6,1.1,27
NS00338,1,,51,PT,MajCtr,50,38.6,1.1,26
NS00338,9,,80,PT,MajCtr,50,38.6,1.1,16
NS00338,2,,83,PT,MajCtr,50,38.6,1.1,15
NS00338,6,,88,PT,MajCtr,50,38.6,1.1,14
NS00338,5,,102,PT,MajCtr,50,38.6,1.1,12
NS00338,3,,104,PT,MajCtr,50,38.6,1.1,12
NS00338,,4,303,Wa,MajCtr,100,38.6,2.0,0
NS00338,,1,307,Wa,MajCtr,100,38.6,2.0,0
NS00338,,2,402,Wa,MajCtr,100,38.6,2.0,0
